psi_m,x_m,y_m
0.539753,6.886116,2.432394
0.539140,6.886165,2.432386
0.538526,6.886213,2.432379
0.537910,6.886261,2.432371
0.537291,6.886309,2.432363
0.536671,6.886356,2.432355
0.536049,6.886403,2.432346
0.535425,6.886449,2.432338
0.534800,6.886495,2.432329
0.534172,6.886540,2.432320
0.533543,6.886585,2.432312
0.532912,6.886629,2.432302
0.532279,6.886673,2.432293
0.531645,6.886717,2.432284
0.531009,6.886760,2.432274
0.530371,6.886802,2.432265
0.529731,6.886844,2.432255
0.529090,6.886886,2.432245
0.528448,6.886927,2.432234
0.527804,6.886968,2.432224
0.527158,6.887008,2.432214
0.526511,6.887048,2.432203
0.525862,6.887087,2.432192
0.525212,6.887126,2.432181
0.524561,6.887164,2.432170
0.523908,6.887202,2.432159
0.523253,6.887240,2.432147
0.522598,6.887277,2.432136
0.521941,6.887314,2.432124
0.521282,6.887350,2.432112
0.520623,6.887386,2.432100
0.519962,6.887421,2.432087
0.519300,6.887456,2.432075
0.518637,6.887490,2.432062
0.517973,6.887524,2.432049
0.517307,6.887558,2.432036
0.516641,6.887591,2.432023
0.515973,6.887624,2.432010
0.515304,6.887656,2.431997
0.514634,6.887688,2.431983
0.513963,6.887719,2.431969
0.513292,6.887750,2.431955
0.512619,6.887781,2.431941
0.511945,6.887811,2.431927
0.511270,6.887840,2.431912
0.510595,6.887870,2.431897
0.509918,6.887899,2.431883
0.509241,6.887927,2.431868
0.508563,6.887955,2.431852
0.507884,6.887983,2.431837
0.507205,6.888010,2.431821
0.506524,6.888036,2.431806
0.505843,6.888063,2.431790
0.505162,6.888089,2.431774
0.504479,6.888114,2.431758
0.503796,6.888139,2.431741
0.503113,6.888164,2.431725
0.502428,6.888188,2.431708
0.501744,6.888212,2.431691
0.501058,6.888235,2.431674
0.500372,6.888258,2.431657
0.499686,6.888281,2.431639
0.498999,6.888303,2.431622
0.498312,6.888325,2.431604
0.497625,6.888346,2.431586
0.496937,6.888367,2.431568
0.496248,6.888388,2.431549
0.495560,6.888408,2.431531
0.494871,6.888428,2.431512
0.494181,6.888447,2.431493
0.493492,6.888466,2.431474
0.492802,6.888484,2.431455
0.492112,6.888503,2.431436
0.491422,6.888520,2.431416
0.490732,6.888538,2.431396
0.490041,6.888555,2.431376
0.489351,6.888571,2.431356
0.488660,6.888587,2.431336
0.487970,6.888603,2.431315
0.487279,6.888619,2.431295
0.486588,6.888634,2.431274
0.485898,6.888648,2.431253
0.485207,6.888663,2.431232
0.484517,6.888676,2.431210
0.483826,6.888690,2.431189
0.483136,6.888703,2.431167
0.482446,6.888716,2.431145
0.481755,6.888728,2.431123
0.481066,6.888740,2.431101
0.480376,6.888751,2.431078
0.479687,6.888763,2.431055
0.478997,6.888773,2.431033
0.478309,6.888784,2.431010
0.477620,6.888794,2.430986
0.476932,6.888803,2.430963
0.476244,6.888813,2.430939
0.475557,6.888822,2.430916
0.474869,6.888830,2.430892
0.474183,6.888838,2.430868
0.473497,6.888846,2.430843
0.472811,6.888854,2.430819
0.472126,6.888861,2.430794
0.471441,6.888867,2.430769
0.470757,6.888874,2.430744
0.470073,6.888879,2.430719
0.469390,6.888885,2.430694
0.468708,6.888890,2.430668
0.468026,6.888895,2.430642
0.467345,6.888900,2.430616
0.466665,6.888904,2.430590
0.465985,6.888907,2.430564
0.465307,6.888911,2.430537
0.464628,6.888914,2.430511
0.463951,6.888917,2.430484
0.463275,6.888919,2.430457
0.462599,6.888921,2.430429
0.461924,6.888922,2.430402
0.461250,6.888924,2.430374
0.460577,6.888925,2.430347
0.459905,6.888925,2.430319
0.459233,6.888925,2.430290
0.458563,6.888925,2.430262
0.457894,6.888925,2.430234
0.457226,6.888924,2.430205
0.456558,6.888923,2.430176
0.455892,6.888921,2.430147
0.455227,6.888919,2.430118
0.454563,6.888917,2.430088
0.453900,6.888914,2.430059
0.453238,6.888911,2.430029
0.452578,6.888908,2.429999
0.451918,6.888904,2.429969
0.451260,6.888900,2.429938
0.450603,6.888896,2.429908
0.449947,6.888891,2.429877
0.449293,6.888886,2.429846
0.448640,6.888881,2.429815
0.447988,6.888875,2.429784
0.447337,6.888869,2.429752
0.446688,6.888863,2.429721
0.446041,6.888856,2.429689
0.445394,6.888849,2.429657
0.444749,6.888842,2.429625
0.444106,6.888834,2.429592
0.443464,6.888826,2.429560
0.442823,6.888818,2.429527
0.442184,6.888809,2.429494
0.441546,6.888800,2.429461
0.440910,6.888791,2.429428
0.440276,6.888781,2.429394
0.439643,6.888771,2.429360
0.439012,6.888760,2.429327
0.438382,6.888750,2.429293
0.437754,6.888739,2.429258
0.437128,6.888727,2.429224
0.436503,6.888716,2.429190
0.435880,6.888704,2.429155
0.435259,6.888692,2.429120
0.434639,6.888679,2.429085
0.434022,6.888666,2.429050
0.433406,6.888653,2.429014
0.432791,6.888639,2.428979
0.432179,6.888625,2.428943
0.431569,6.888611,2.428907
0.430960,6.888596,2.428871
0.430353,6.888582,2.428834
0.429748,6.888566,2.428798
0.429145,6.888551,2.428761
0.428544,6.888535,2.428724
0.427945,6.888519,2.428687
0.427348,6.888503,2.428650
0.426753,6.888486,2.428613
0.426160,6.888469,2.428575
0.425569,6.888451,2.428537
0.424980,6.888434,2.428499
0.424393,6.888416,2.428461
0.423808,6.888397,2.428423
0.423225,6.888379,2.428385
0.422644,6.888360,2.428346
0.422066,6.888341,2.428307
0.421490,6.888321,2.428268
0.420915,6.888301,2.428229
0.420343,6.888281,2.428190
0.419773,6.888261,2.428150
0.419206,6.888240,2.428111
0.418640,6.888219,2.428071
0.418077,6.888198,2.428031
0.417516,6.888176,2.427991
0.416958,6.888154,2.427950
0.416401,6.888132,2.427910
0.415847,6.888109,2.427869
0.415296,6.888086,2.427828
0.414746,6.888063,2.427787
0.414199,6.888040,2.427746
0.413655,6.888016,2.427705
0.413113,6.887992,2.427663
0.412573,6.887968,2.427621
0.412036,6.887943,2.427579
0.411501,6.887918,2.427537
0.410968,6.887893,2.427495
0.410438,6.887867,2.427453
0.409911,6.887842,2.427410
0.409386,6.887815,2.427368
0.408864,6.887789,2.427325
0.408344,6.887762,2.427282
0.407827,6.887735,2.427239
0.407312,6.887708,2.427195
0.406800,6.887681,2.427152
0.406290,6.887653,2.427108
0.405783,6.887625,2.427064
0.405279,6.887596,2.427020
0.404777,6.887568,2.426976
0.404278,6.887539,2.426932
0.403782,6.887510,2.426887
0.403288,6.887480,2.426842
0.402797,6.887450,2.426798
0.402309,6.887420,2.426753
0.401823,6.887390,2.426707
0.401340,6.887359,2.426662
0.400860,6.887328,2.426617
0.400383,6.887297,2.426571
0.399909,6.887265,2.426525
0.399437,6.887234,2.426479
0.398968,6.887202,2.426433
0.398502,6.887169,2.426387
0.398039,6.887137,2.426341
0.397578,6.887104,2.426294
0.397121,6.887071,2.426247
0.396666,6.887037,2.426200
0.396214,6.887004,2.426153
0.395765,6.886970,2.426106
0.395319,6.886935,2.426059
0.394876,6.886901,2.426011
0.394436,6.886866,2.425964
0.393998,6.886831,2.425916
0.393564,6.886796,2.425868
0.393133,6.886760,2.425820
0.392704,6.886724,2.425772
0.392279,6.886688,2.425723
0.391857,6.886652,2.425675
0.391437,6.886615,2.425626
0.391021,6.886578,2.425577
0.390608,6.886541,2.425528
0.390197,6.886504,2.425479
0.389790,6.886466,2.425430
0.389386,6.886428,2.425381
0.388985,6.886390,2.425331
0.388587,6.886351,2.425281
0.388192,6.886312,2.425232
0.387800,6.886273,2.425182
0.387411,6.886234,2.425131
0.387026,6.886195,2.425081
0.386643,6.886155,2.425031
0.386264,6.886115,2.424980
0.385888,6.886074,2.424930
0.385515,6.886034,2.424879
0.385145,6.885993,2.424828
0.384778,6.885952,2.424777
0.384415,6.885911,2.424725
0.384055,6.885869,2.424674
0.383697,6.885827,2.424622
0.383344,6.885785,2.424571
0.382993,6.885743,2.424519
0.382646,6.885700,2.424467
0.382301,6.885657,2.424415
0.381961,6.885614,2.424363
0.381623,6.885571,2.424311
0.381289,6.885527,2.424258
0.380957,6.885483,2.424205
0.380630,6.885439,2.424153
0.380305,6.885395,2.424100
0.379984,6.885350,2.424047
0.379666,6.885305,2.423994
0.379351,6.885260,2.423941
0.379040,6.885215,2.423887
0.378732,6.885170,2.423834
0.378427,6.885124,2.423780
0.378126,6.885078,2.423726
0.377828,6.885031,2.423672
0.377533,6.884985,2.423618
0.377242,6.884938,2.423564
0.376954,6.884891,2.423510
0.376670,6.884844,2.423456
0.376389,6.884796,2.423401
0.376111,6.884748,2.423347
0.375837,6.884701,2.423292
0.375566,6.884652,2.423237
0.375298,6.884604,2.423182
0.375034,6.884555,2.423127
0.374773,6.884506,2.423072
0.374516,6.884457,2.423016
0.374262,6.884408,2.422961
0.374011,6.884358,2.422905
0.373764,6.884308,2.422850
0.373521,6.884258,2.422794
0.373281,6.884208,2.422738
0.373044,6.884157,2.422682
0.372811,6.884107,2.422626
0.372581,6.884055,2.422570
0.372354,6.884004,2.422513
0.372132,6.883953,2.422457
0.371912,6.883901,2.422400
0.371696,6.883849,2.422344
0.371484,6.883797,2.422287
0.371275,6.883745,2.422230
0.371069,6.883692,2.422173
0.370867,6.883639,2.422116
0.370669,6.883586,2.422058
0.370474,6.883533,2.422001
0.370282,6.883479,2.421944
0.370094,6.883426,2.421886
0.369910,6.883372,2.421828
0.369729,6.883318,2.421771
0.369551,6.883263,2.421713
0.369377,6.883209,2.421655
0.369207,6.883154,2.421597
0.369040,6.883099,2.421539
0.368876,6.883044,2.421481
0.368716,6.882988,2.421422
0.368560,6.882932,2.421364
0.368407,6.882877,2.421305
0.368258,6.882820,2.421247
0.368112,6.882764,2.421188
0.367970,6.882708,2.421129
0.367831,6.882651,2.421070
0.367696,6.882594,2.421011
0.367564,6.882537,2.420952
0.367436,6.882479,2.420893
0.367311,6.882422,2.420834
0.367190,6.882364,2.420774
0.367073,6.882306,2.420715
0.366959,6.882248,2.420655
0.366848,6.882189,2.420595
0.366741,6.882131,2.420536
0.366638,6.882072,2.420476
0.366538,6.882013,2.420416
0.366442,6.881953,2.420356
0.366349,6.881894,2.420296
0.366260,6.881834,2.420236
0.366174,6.881774,2.420176
0.366092,6.881714,2.420115
0.366014,6.881654,2.420055
0.365938,6.881594,2.419994
0.365867,6.881533,2.419934
0.365799,6.881472,2.419873
0.365735,6.881411,2.419813
0.365674,6.881350,2.419752
0.365616,6.881288,2.419691
0.365562,6.881227,2.419630
0.365512,6.881165,2.419569
0.365465,6.881103,2.419508
0.365422,6.881040,2.419447
0.365382,6.880978,2.419385
0.365346,6.880915,2.419324
0.365314,6.880853,2.419263
0.365284,6.880790,2.419201
0.365259,6.880726,2.419140
0.365237,6.880663,2.419078
0.365218,6.880599,2.419017
0.365203,6.880536,2.418955
0.365191,6.880472,2.418893
0.365183,6.880407,2.418831
0.365179,6.880343,2.418769
0.365178,6.880278,2.418707
0.365180,6.880214,2.418645
0.365186,6.880149,2.418583
0.365196,6.880084,2.418521
0.365208,6.880018,2.418459
0.365225,6.879953,2.418396
0.365245,6.879887,2.418334
0.365268,6.879822,2.418272
0.365295,6.879756,2.418209
0.365325,6.879689,2.418147
0.365359,6.879623,2.418084
0.365396,6.879556,2.418021
0.365437,6.879490,2.417959
0.365481,6.879423,2.417896
0.365529,6.879356,2.417833
0.365580,6.879289,2.417770
0.365634,6.879221,2.417708
0.365692,6.879153,2.417645
0.365753,6.879086,2.417582
0.365818,6.879018,2.417519
0.365886,6.878950,2.417455
0.365958,6.878881,2.417392
0.366033,6.878813,2.417329
0.366111,6.878744,2.417266
0.366193,6.878675,2.417203
0.366278,6.878606,2.417139
0.366366,6.878537,2.417076
0.366458,6.878468,2.417012
0.366554,6.878398,2.416949
0.366652,6.878329,2.416885
0.366754,6.878259,2.416822
0.366860,6.878189,2.416758
0.366968,6.878119,2.416695
0.367080,6.878049,2.416631
0.367196,6.877978,2.416567
0.367314,6.877907,2.416504
0.367436,6.877837,2.416440
0.367561,6.877766,2.416376
0.367690,6.877695,2.416312
0.367822,6.877623,2.416248
0.367957,6.877552,2.416185
0.368095,6.877480,2.416121
0.368237,6.877408,2.416057
0.368382,6.877337,2.415993
0.368530,6.877265,2.415929
0.368682,6.877192,2.415865
0.368836,6.877120,2.415801
0.368994,6.877047,2.415736
0.369155,6.876975,2.415672
0.369319,6.876902,2.415608
0.369487,6.876829,2.415544
0.369657,6.876756,2.415480
0.369831,6.876682,2.415416
0.370008,6.876609,2.415351
0.370188,6.876535,2.415287
0.370372,6.876462,2.415223
0.370558,6.876388,2.415158
0.370748,6.876314,2.415094
0.370940,6.876240,2.415030
0.371136,6.876165,2.414965
0.371335,6.876091,2.414901
0.371537,6.876016,2.414837
0.371742,6.875941,2.414772
0.371950,6.875867,2.414708
0.372161,6.875792,2.414644
0.372375,6.875716,2.414579
0.372593,6.875641,2.414515
0.372813,6.875566,2.414450
0.373036,6.875490,2.414386
0.373262,6.875414,2.414321
0.373492,6.875338,2.414257
0.373724,6.875262,2.414192
0.373959,6.875186,2.414128
0.374197,6.875110,2.414063
0.374438,6.875034,2.413999
0.374682,6.874957,2.413934
0.374929,6.874880,2.413870
0.375179,6.874804,2.413805
0.375432,6.874727,2.413741
0.375687,6.874650,2.413676
0.375946,6.874572,2.413612
0.376207,6.874495,2.413547
0.376471,6.874418,2.413483
0.376738,6.874340,2.413418
0.377008,6.874262,2.413354
0.377281,6.874184,2.413289
0.377556,6.874106,2.413225
0.377834,6.874028,2.413160
0.378115,6.873950,2.413096
0.378399,6.873872,2.413031
0.378685,6.873793,2.412967
0.378974,6.873715,2.412903
0.379266,6.873636,2.412838
0.379561,6.873557,2.412774
0.379858,6.873478,2.412709
0.380158,6.873399,2.412645
0.380460,6.873320,2.412581
0.380766,6.873241,2.412516
0.381073,6.873161,2.412452
0.381384,6.873082,2.412388
0.381697,6.873002,2.412323
0.382013,6.872922,2.412259
0.382331,6.872842,2.412195
0.382652,6.872762,2.412130
0.382975,6.872682,2.412066
0.383301,6.872602,2.412002
0.383629,6.872522,2.411938
0.383960,6.872441,2.411874
0.384293,6.872361,2.411809
0.384629,6.872280,2.411745
0.384967,6.872199,2.411681
0.385308,6.872118,2.411617
0.385651,6.872037,2.411553
0.385997,6.871956,2.411489
0.386345,6.871875,2.411425
0.386695,6.871794,2.411361
0.387048,6.871712,2.411297
0.387403,6.871631,2.411233
0.387760,6.871549,2.411170
0.388120,6.871468,2.411106
0.388482,6.871386,2.411042
0.388846,6.871304,2.410978
0.389212,6.871222,2.410915
0.389581,6.871140,2.410851
0.389952,6.871057,2.410787
0.390325,6.870975,2.410724
0.390701,6.870893,2.410660
0.391078,6.870810,2.410597
0.391458,6.870728,2.410533
0.391840,6.870645,2.410470
0.392224,6.870562,2.410406
0.392610,6.870479,2.410343
0.392999,6.870396,2.410280
0.393389,6.870313,2.410216
0.393781,6.870230,2.410153
0.394176,6.870147,2.410090
0.394573,6.870063,2.410027
0.394971,6.869980,2.409964
0.395372,6.869896,2.409901
0.395774,6.869813,2.409838
0.396179,6.869729,2.409775
0.396585,6.869645,2.409712
0.396994,6.869561,2.409649
0.397404,6.869477,2.409586
0.397817,6.869393,2.409523
0.398231,6.869309,2.409461
0.398647,6.869225,2.409398
0.399065,6.869141,2.409336
0.399484,6.869056,2.409273
0.399906,6.868972,2.409211
0.400329,6.868887,2.409148
0.400754,6.868803,2.409086
0.401181,6.868718,2.409024
0.401610,6.868633,2.408961
0.402040,6.868548,2.408899
0.402472,6.868463,2.408837
0.402906,6.868378,2.408775
0.403342,6.868293,2.408713
0.403779,6.868208,2.408651
0.404217,6.868123,2.408589
0.404658,6.868037,2.408528
0.405100,6.867952,2.408466
0.405543,6.867867,2.408404
0.405988,6.867781,2.408343
0.406435,6.867695,2.408281
0.406883,6.867610,2.408220
0.407333,6.867524,2.408158
0.407784,6.867438,2.408097
0.408237,6.867352,2.408036
0.408691,6.867266,2.407975
0.409147,6.867180,2.407914
0.409604,6.867094,2.407853
0.410062,6.867008,2.407792
0.410522,6.866922,2.407731
0.410983,6.866835,2.407670
0.411446,6.866749,2.407609
0.411910,6.866663,2.407549
0.412375,6.866576,2.407488
0.412842,6.866490,2.407428
0.413309,6.866403,2.407367
0.413778,6.866316,2.407307
0.414249,6.866230,2.407247
0.414720,6.866143,2.407186
0.415193,6.866056,2.407126
0.415667,6.865969,2.407066
0.416142,6.865882,2.407007
0.416618,6.865795,2.406947
0.417096,6.865708,2.406887
0.417574,6.865621,2.406827
0.418054,6.865534,2.406768
0.418534,6.865446,2.406708
0.419016,6.865359,2.406649
0.419499,6.865272,2.406590
0.419982,6.865184,2.406530
0.420467,6.865097,2.406471
0.420953,6.865009,2.406412
0.421440,6.864922,2.406353
0.421927,6.864834,2.406294
0.422416,6.864746,2.406236
0.422905,6.864659,2.406177
0.423396,6.864571,2.406118
0.423887,6.864483,2.406060
0.424379,6.864395,2.406001
0.424872,6.864307,2.405943
0.425366,6.864219,2.405885
0.425860,6.864131,2.405827
0.426355,6.864043,2.405769
0.426851,6.863955,2.405711
0.427348,6.863867,2.405653
0.427846,6.863779,2.405596
0.428344,6.863690,2.405538
0.428843,6.863602,2.405480
0.429342,6.863514,2.405423
0.429843,6.863425,2.405366
0.430343,6.863337,2.405309
0.430845,6.863249,2.405251
0.431347,6.863160,2.405194
0.431850,6.863072,2.405138
0.432353,6.862983,2.405081
0.432856,6.862894,2.405024
0.433361,6.862806,2.404968
0.433865,6.862717,2.404911
0.434370,6.862628,2.404855
0.434876,6.862540,2.404798
0.435382,6.862451,2.404742
0.435889,6.862362,2.404686
0.436395,6.862273,2.404630
0.436903,6.862184,2.404575
0.437410,6.862095,2.404519
0.437918,6.862006,2.404463
0.438427,6.861917,2.404408
0.438935,6.861828,2.404352
0.439444,6.861739,2.404297
0.439953,6.861650,2.404242
0.440463,6.861561,2.404187
0.440972,6.861472,2.404132
0.441482,6.861382,2.404077
0.441992,6.861293,2.404023
0.442502,6.861204,2.403968
0.443013,6.861115,2.403914
0.443523,6.861025,2.403859
0.444034,6.860936,2.403805
0.444545,6.860847,2.403751
0.445056,6.860757,2.403697
0.445567,6.860668,2.403643
0.446078,6.860578,2.403590
0.446589,6.860489,2.403536
0.447100,6.860400,2.403483
0.447611,6.860310,2.403429
0.448122,6.860220,2.403376
0.448633,6.860131,2.403323
0.449143,6.860041,2.403270
0.449654,6.859952,2.403217
0.450165,6.859862,2.403164
0.450676,6.859772,2.403112
0.451186,6.859683,2.403059
0.451696,6.859593,2.403007
0.452207,6.859503,2.402955
0.452717,6.859414,2.402903
0.453226,6.859324,2.402851
0.453736,6.859234,2.402799
0.454245,6.859144,2.402747
0.454754,6.859055,2.402695
0.455263,6.858965,2.402644
0.455771,6.858875,2.402593
0.456280,6.858785,2.402541
0.456787,6.858695,2.402490
0.457295,6.858605,2.402439
0.457802,6.858515,2.402389
0.458309,6.858425,2.402338
0.458815,6.858335,2.402287
0.459321,6.858246,2.402237
0.459827,6.858156,2.402187
0.460332,6.858066,2.402137
0.460836,6.857976,2.402087
0.461340,6.857886,2.402037
0.461844,6.857796,2.401987
0.462347,6.857706,2.401937
0.462849,6.857616,2.401888
0.463351,6.857526,2.401839
0.463853,6.857435,2.401789
0.464354,6.857345,2.401740
0.464854,6.857255,2.401691
0.465353,6.857165,2.401643
0.465852,6.857075,2.401594
0.466351,6.856985,2.401546
0.466848,6.856895,2.401497
0.467345,6.856805,2.401449
0.467841,6.856715,2.401401
0.468337,6.856625,2.401353
0.468832,6.856534,2.401305
0.469326,6.856444,2.401258
0.469819,6.856354,2.401210
0.470311,6.856264,2.401163
0.470803,6.856174,2.401116
0.471294,6.856084,2.401068
0.471784,6.855994,2.401022
0.472273,6.855903,2.400975
0.472761,6.855813,2.400928
0.473248,6.855723,2.400882
0.473735,6.855633,2.400835
0.474220,6.855543,2.400789
0.474705,6.855452,2.400743
0.475189,6.855362,2.400697
0.475671,6.855272,2.400651
0.476153,6.855182,2.400606
0.476634,6.855092,2.400560
0.477113,6.855002,2.400515
0.477592,6.854911,2.400470
0.478069,6.854821,2.400425
0.478546,6.854731,2.400380
0.479021,6.854641,2.400335
0.479496,6.854551,2.400291
0.479969,6.854460,2.400246
0.480441,6.854370,2.400202
0.480912,6.854280,2.400158
0.481382,6.854190,2.400114
0.481850,6.854100,2.400070
0.482318,6.854010,2.400026
0.482784,6.853919,2.399983
0.483249,6.853829,2.399939
0.483713,6.853739,2.399896
0.484176,6.853649,2.399853
0.484637,6.853559,2.399810
0.485097,6.853469,2.399767
0.485556,6.853378,2.399725
0.486013,6.853288,2.399682
0.486469,6.853198,2.399640
0.486924,6.853108,2.399598
0.487377,6.853018,2.399556
0.487829,6.852928,2.399514
0.488280,6.852838,2.399472
0.488729,6.852748,2.399431
0.489177,6.852658,2.399389
0.489624,6.852567,2.399348
0.490069,6.852477,2.399307
0.490512,6.852387,2.399266
0.490955,6.852297,2.399226
0.491395,6.852207,2.399185
0.491834,6.852117,2.399144
0.492272,6.852027,2.399104
0.492708,6.851937,2.399064
0.493143,6.851847,2.399024
0.493576,6.851757,2.398984
0.494008,6.851667,2.398945
0.494437,6.851577,2.398905
0.494866,6.851487,2.398866
0.495293,6.851397,2.398827
0.495718,6.851307,2.398788
0.496141,6.851217,2.398749
0.496563,6.851128,2.398710
0.496984,6.851038,2.398672
0.497402,6.850948,2.398633
0.497819,6.850858,2.398595
0.498234,6.850768,2.398557
0.498648,6.850678,2.398519
0.499060,6.850588,2.398481
0.499470,6.850498,2.398444
0.499878,6.850409,2.398406
0.500285,6.850319,2.398369
0.500690,6.850229,2.398332
0.501093,6.850139,2.398295
0.501494,6.850050,2.398258
0.501894,6.849960,2.398221
0.502291,6.849870,2.398185
0.502687,6.849780,2.398149
0.503081,6.849691,2.398113
0.503473,6.849601,2.398077
0.503864,6.849511,2.398041
0.504252,6.849422,2.398005
0.504639,6.849332,2.397970
0.505024,6.849243,2.397934
