psi_m,x_m,y_m
23.081845,0.782130,0.739797
23.082877,0.780800,0.735199
23.083910,0.779473,0.730602
23.084943,0.778149,0.726007
23.085977,0.776828,0.721413
23.087011,0.775509,0.716820
23.088046,0.774194,0.712230
23.089082,0.772881,0.707641
23.090118,0.771572,0.703053
23.091154,0.770265,0.698467
23.092191,0.768961,0.693883
23.093229,0.767660,0.689300
23.094266,0.766362,0.684719
23.095305,0.765067,0.680140
23.096344,0.763775,0.675562
23.097383,0.762486,0.670986
23.098423,0.761199,0.666412
23.099464,0.759916,0.661839
23.100505,0.758635,0.657268
23.101546,0.757357,0.652699
23.102588,0.756083,0.648132
23.103630,0.754811,0.643566
23.104673,0.753542,0.639002
23.105716,0.752276,0.634440
23.106760,0.751013,0.629880
23.107804,0.749753,0.625321
23.108848,0.748496,0.620764
23.109893,0.747241,0.616209
23.110939,0.745990,0.611656
23.111984,0.744742,0.607105
23.113031,0.743496,0.602556
23.114077,0.742254,0.598008
23.115125,0.741014,0.593462
23.116172,0.739778,0.588919
23.117220,0.738544,0.584377
23.118268,0.737313,0.579837
23.119317,0.736086,0.575299
23.120366,0.734861,0.570763
23.121416,0.733639,0.566229
23.122466,0.732420,0.561697
23.123516,0.731205,0.557167
23.124567,0.729992,0.552638
23.125618,0.728782,0.548112
23.126670,0.727575,0.543588
23.127722,0.726371,0.539066
23.128774,0.725170,0.534546
23.129827,0.723972,0.530028
23.130880,0.722777,0.525512
23.131933,0.721586,0.520998
23.132987,0.720397,0.516486
23.134041,0.719211,0.511976
23.135095,0.718028,0.507469
23.136150,0.716848,0.502963
23.137205,0.715671,0.498460
23.138261,0.714497,0.493958
23.139316,0.713326,0.489459
23.140373,0.712158,0.484962
23.141429,0.710993,0.480468
23.142486,0.709832,0.475975
23.143543,0.708673,0.471484
23.144600,0.707517,0.466996
23.145658,0.706365,0.462510
23.146716,0.705215,0.458026
23.147775,0.704068,0.453545
23.148833,0.702925,0.449066
23.149892,0.701784,0.444589
23.150952,0.700647,0.440114
23.152011,0.699512,0.435641
23.153071,0.698381,0.431171
23.154132,0.697253,0.426703
23.155192,0.696127,0.422238
23.156253,0.695005,0.417774
23.157314,0.693886,0.413313
23.158375,0.692770,0.408855
23.159437,0.691657,0.404399
23.160499,0.690547,0.399945
23.161561,0.689441,0.395493
23.162623,0.688337,0.391044
23.163686,0.687236,0.386598
23.164749,0.686139,0.382153
23.165812,0.685045,0.377712
23.166876,0.683953,0.373272
23.167940,0.682865,0.368835
23.169004,0.681780,0.364401
23.170068,0.680698,0.359969
23.171132,0.679619,0.355539
23.172197,0.678544,0.351112
23.173262,0.677471,0.346688
23.174327,0.676402,0.342266
23.175393,0.675335,0.337846
23.176459,0.674272,0.333429
23.177524,0.673212,0.329015
23.178591,0.672155,0.324603
23.179657,0.671102,0.320193
23.180724,0.670051,0.315787
23.181790,0.669004,0.311383
23.182857,0.667959,0.306981
23.183925,0.666918,0.302582
23.184992,0.665880,0.298186
23.186060,0.664845,0.293792
23.187128,0.663814,0.289401
23.188196,0.662785,0.285013
23.189264,0.661760,0.280627
23.190332,0.660738,0.276244
23.191401,0.659719,0.271863
23.192470,0.658703,0.267486
23.193539,0.657691,0.263111
23.194608,0.656682,0.258738
23.195678,0.655676,0.254369
23.196747,0.654673,0.250002
23.197817,0.653673,0.245638
23.198887,0.652676,0.241277
23.199957,0.651683,0.236918
23.201028,0.650693,0.232562
23.202098,0.649706,0.228209
23.203169,0.648723,0.223859
23.204240,0.647742,0.219512
23.205311,0.646765,0.215167
23.206382,0.645792,0.210825
23.207453,0.644821,0.206486
23.208525,0.643854,0.202150
23.209597,0.642889,0.197817
23.210668,0.641929,0.193487
23.211740,0.640971,0.189159
23.212813,0.640017,0.184835
23.213885,0.639066,0.180513
23.214957,0.638118,0.176194
23.216030,0.637173,0.171879
23.217103,0.636232,0.167566
23.218176,0.635294,0.163256
23.219249,0.634359,0.158949
23.220322,0.633428,0.154645
23.221395,0.632500,0.150344
23.222469,0.631575,0.146046
23.223542,0.630654,0.141751
23.224616,0.629735,0.137458
23.225690,0.628820,0.133169
23.226764,0.627909,0.128883
23.227838,0.627001,0.124600
23.228912,0.626096,0.120320
23.229987,0.625194,0.116043
23.231061,0.624296,0.111770
23.232136,0.623401,0.107499
23.233211,0.622509,0.103231
23.234286,0.621621,0.098967
23.235361,0.620736,0.094705
23.236436,0.619855,0.090447
23.237511,0.618977,0.086191
23.238587,0.618102,0.081939
23.239662,0.617230,0.077690
23.240738,0.616362,0.073445
23.241813,0.615497,0.069202
23.242889,0.614636,0.064962
23.243965,0.613778,0.060726
23.245041,0.612923,0.056493
23.246118,0.612072,0.052263
23.247194,0.611224,0.048036
23.248270,0.610380,0.043813
23.249347,0.609539,0.039593
23.250423,0.608701,0.035376
23.251500,0.607867,0.031162
23.252577,0.607036,0.026952
23.253654,0.606209,0.022744
23.254731,0.605385,0.018541
23.255808,0.604564,0.014340
23.256886,0.603747,0.010143
23.257963,0.602933,0.005949
23.259040,0.602123,0.001758
23.260118,0.601316,-0.002429
23.261196,0.600513,-0.006613
23.262274,0.599713,-0.010794
23.263351,0.598916,-0.014971
23.264429,0.598123,-0.019145
23.265508,0.597334,-0.023316
23.266586,0.596547,-0.027483
23.267664,0.595765,-0.031647
23.268742,0.594985,-0.035807
23.269821,0.594210,-0.039964
23.270899,0.593437,-0.044117
23.271978,0.592669,-0.048267
23.273057,0.591903,-0.052414
23.274136,0.591142,-0.056557
23.275215,0.590383,-0.060697
23.276294,0.589628,-0.064833
23.277373,0.588877,-0.068966
23.278452,0.588129,-0.073095
23.279532,0.587385,-0.077220
23.280611,0.586644,-0.081343
23.281690,0.585907,-0.085461
23.282770,0.585173,-0.089576
23.283850,0.584443,-0.093688
23.284930,0.583716,-0.097796
23.286010,0.582993,-0.101900
23.287090,0.582273,-0.106001
23.288170,0.581557,-0.110099
23.289250,0.580844,-0.114192
23.290330,0.580135,-0.118282
23.291411,0.579429,-0.122369
23.292491,0.578727,-0.126452
23.293572,0.578029,-0.130531
23.294652,0.577334,-0.134607
23.295733,0.576643,-0.138679
23.296814,0.575955,-0.142747
23.297895,0.575271,-0.146812
23.298976,0.574590,-0.150872
23.300057,0.573913,-0.154930
23.301139,0.573240,-0.158983
23.302220,0.572570,-0.163033
23.303301,0.571904,-0.167079
23.304383,0.571241,-0.171122
23.305465,0.570582,-0.175160
23.306546,0.569926,-0.179195
23.307628,0.569274,-0.183227
23.308710,0.568626,-0.187254
23.309792,0.567981,-0.191278
23.310875,0.567340,-0.195298
23.311957,0.566703,-0.199314
23.313039,0.566069,-0.203326
23.314122,0.565439,-0.207334
23.315204,0.564812,-0.211339
23.316287,0.564189,-0.215340
23.317370,0.563570,-0.219337
23.318453,0.562954,-0.223330
23.319536,0.562342,-0.227320
23.320619,0.561733,-0.231305
23.321702,0.561129,-0.235287
23.322786,0.560528,-0.239264
23.323869,0.559930,-0.243238
23.324953,0.559336,-0.247208
23.326036,0.558746,-0.251174
23.327120,0.558159,-0.255136
23.328204,0.557577,-0.259094
23.329288,0.556997,-0.263049
23.330372,0.556422,-0.266999
23.331457,0.555850,-0.270945
23.332541,0.555282,-0.274888
23.333626,0.554717,-0.278826
23.334710,0.554156,-0.282760
23.335795,0.553599,-0.286691
23.336880,0.553046,-0.290617
23.337965,0.552496,-0.294540
23.339050,0.551950,-0.298458
23.340136,0.551407,-0.302373
23.341221,0.550869,-0.306283
23.342307,0.550334,-0.310189
23.343392,0.549803,-0.314092
23.344478,0.549275,-0.317990
23.345564,0.548751,-0.321884
23.346650,0.548231,-0.325774
23.347737,0.547715,-0.329660
23.348823,0.547202,-0.333542
23.349909,0.546693,-0.337420
23.350996,0.546188,-0.341293
23.352083,0.545686,-0.345163
23.353170,0.545188,-0.349028
23.354257,0.544694,-0.352890
23.355344,0.544204,-0.356747
23.356432,0.543717,-0.360600
23.357519,0.543234,-0.364449
23.358607,0.542755,-0.368293
23.359695,0.542280,-0.372134
23.360783,0.541808,-0.375970
23.361871,0.541340,-0.379802
23.362959,0.540876,-0.383630
23.364048,0.540416,-0.387454
23.365136,0.539959,-0.391273
23.366225,0.539506,-0.395088
23.367314,0.539057,-0.398899
23.368403,0.538612,-0.402706
23.369493,0.538170,-0.406509
23.370582,0.537733,-0.410307
23.371672,0.537299,-0.414101
23.372762,0.536868,-0.417890
23.373852,0.536442,-0.421676
23.374942,0.536019,-0.425457
23.376033,0.535600,-0.429234
23.377123,0.535185,-0.433006
23.378214,0.534774,-0.436774
23.379305,0.534366,-0.440538
23.380396,0.533962,-0.444297
23.381487,0.533562,-0.448052
23.382579,0.533166,-0.451803
23.383670,0.532774,-0.455549
23.384762,0.532385,-0.459291
23.385854,0.532001,-0.463029
23.386947,0.531620,-0.466762
23.388039,0.531242,-0.470491
23.389132,0.530869,-0.474215
23.390225,0.530499,-0.477935
23.391318,0.530134,-0.481651
23.392411,0.529772,-0.485362
23.393505,0.529414,-0.489069
23.394599,0.529059,-0.492771
23.395693,0.528709,-0.496469
23.396787,0.528362,-0.500162
23.397881,0.528019,-0.503851
23.398976,0.527680,-0.507535
23.400071,0.527345,-0.511215
23.401166,0.527013,-0.514891
23.402261,0.526686,-0.518562
23.403357,0.526362,-0.522228
23.404453,0.526042,-0.525890
23.405549,0.525726,-0.529547
23.406645,0.525414,-0.533200
23.407741,0.525105,-0.536848
23.408838,0.524801,-0.540492
23.409935,0.524500,-0.544131
23.411032,0.524203,-0.547766
23.412130,0.523910,-0.551396
23.413227,0.523621,-0.555021
23.414325,0.523335,-0.558642
23.415424,0.523054,-0.562258
23.416522,0.522776,-0.565870
23.417621,0.522502,-0.569477
23.418720,0.522232,-0.573079
23.419819,0.521966,-0.576677
23.420919,0.521703,-0.580270
23.422019,0.521445,-0.583859
23.423119,0.521190,-0.587443
23.424219,0.520939,-0.591022
23.425320,0.520692,-0.594596
23.426421,0.520449,-0.598166
23.427522,0.520210,-0.601731
23.428623,0.519974,-0.605292
23.429725,0.519743,-0.608848
23.430827,0.519515,-0.612399
23.431929,0.519291,-0.615945
23.433032,0.519071,-0.619487
23.434135,0.518855,-0.623024
23.435238,0.518643,-0.626556
23.436342,0.518434,-0.630084
23.437446,0.518230,-0.633606
23.438550,0.518029,-0.637124
23.439654,0.517832,-0.640637
23.440759,0.517639,-0.644146
23.441864,0.517450,-0.647650
23.442969,0.517265,-0.651148
23.444075,0.517083,-0.654643
23.445181,0.516906,-0.658132
23.446288,0.516732,-0.661616
23.447394,0.516562,-0.665096
23.448501,0.516396,-0.668571
23.449608,0.516234,-0.672041
23.450716,0.516076,-0.675506
23.451824,0.515921,-0.678967
23.452932,0.515771,-0.682422
23.454041,0.515624,-0.685873
23.455150,0.515481,-0.689319
23.456259,0.515342,-0.692760
23.457369,0.515207,-0.696196
23.458479,0.515076,-0.699627
23.459589,0.514948,-0.703054
23.460700,0.514825,-0.706475
23.461811,0.514705,-0.709892
23.462923,0.514589,-0.713303
23.464035,0.514477,-0.716710
23.465147,0.514369,-0.720112
23.466259,0.514265,-0.723509
23.467372,0.514164,-0.726901
23.468485,0.514068,-0.730288
23.469599,0.513975,-0.733670
23.470713,0.513886,-0.737047
23.471827,0.513801,-0.740419
23.472942,0.513720,-0.743786
23.474057,0.513643,-0.747149
23.475173,0.513570,-0.750506
23.476289,0.513500,-0.753858
23.477405,0.513434,-0.757205
23.478522,0.513373,-0.760548
23.479639,0.513315,-0.763885
23.480756,0.513260,-0.767217
23.481874,0.513210,-0.770545
23.482993,0.513164,-0.773867
23.484111,0.513121,-0.777184
23.485230,0.513082,-0.780496
23.486350,0.513048,-0.783804
23.487470,0.513016,-0.787106
23.488590,0.512989,-0.790403
23.489711,0.512966,-0.793695
23.490832,0.512946,-0.796982
23.491954,0.512931,-0.800264
23.493076,0.512919,-0.803540
23.494198,0.512911,-0.806812
23.495321,0.512907,-0.810079
23.496444,0.512906,-0.813340
23.497568,0.512910,-0.816597
23.498692,0.512917,-0.819848
23.499817,0.512928,-0.823095
23.500942,0.512943,-0.826336
23.502067,0.512962,-0.829572
23.503193,0.512985,-0.832803
23.504320,0.513011,-0.836028
23.505446,0.513042,-0.839249
23.506574,0.513076,-0.842465
23.507701,0.513114,-0.845675
23.508830,0.513156,-0.848880
23.509958,0.513201,-0.852080
23.511087,0.513251,-0.855275
23.512217,0.513304,-0.858465
23.513347,0.513361,-0.861649
23.514477,0.513422,-0.864829
23.515608,0.513487,-0.868003
23.516740,0.513555,-0.871172
23.517872,0.513627,-0.874336
23.519004,0.513703,-0.877494
23.520137,0.513783,-0.880648
23.521270,0.513867,-0.883796
23.522404,0.513954,-0.886939
23.523538,0.514046,-0.890076
23.524673,0.514141,-0.893209
23.525808,0.514240,-0.896336
23.526944,0.514342,-0.899458
23.528080,0.514449,-0.902575
23.529217,0.514559,-0.905687
23.530354,0.514673,-0.908793
23.531492,0.514791,-0.911894
23.532630,0.514913,-0.914990
23.533769,0.515038,-0.918080
23.534908,0.515167,-0.921166
23.536047,0.515300,-0.924246
23.537188,0.515437,-0.927320
23.538328,0.515577,-0.930390
23.539470,0.515721,-0.933454
23.540611,0.515869,-0.936513
23.541754,0.516021,-0.939566
23.542896,0.516176,-0.942615
23.544040,0.516336,-0.945658
23.545184,0.516499,-0.948695
23.546328,0.516665,-0.951728
23.547473,0.516836,-0.954755
23.548618,0.517010,-0.957776
23.549764,0.517188,-0.960793
23.550911,0.517370,-0.963804
23.552058,0.517555,-0.966810
23.553205,0.517745,-0.969810
23.554353,0.517937,-0.972805
23.555502,0.518134,-0.975795
23.556651,0.518334,-0.978779
23.557801,0.518539,-0.981758
23.558951,0.518746,-0.984732
23.560102,0.518958,-0.987700
23.561253,0.519173,-0.990663
23.562405,0.519392,-0.993620
23.563557,0.519615,-0.996573
23.564710,0.519841,-0.999519
23.565864,0.520071,-1.002461
23.567018,0.520305,-1.005397
23.568172,0.520542,-1.008327
23.569327,0.520783,-1.011253
23.570483,0.521028,-1.014173
23.571640,0.521277,-1.017087
23.572796,0.521529,-1.019996
23.573954,0.521785,-1.022900
23.575112,0.522044,-1.025798
23.576270,0.522308,-1.028691
23.577429,0.522574,-1.031578
23.578589,0.522845,-1.034460
23.579749,0.523119,-1.037337
23.580910,0.523397,-1.040208
23.582072,0.523679,-1.043074
23.583234,0.523964,-1.045934
23.584396,0.524252,-1.048789
23.585559,0.524545,-1.051638
23.586723,0.524841,-1.054482
23.587887,0.525141,-1.057321
23.589052,0.525444,-1.060154
23.590218,0.525751,-1.062982
23.591384,0.526062,-1.065804
23.592550,0.526376,-1.068621
23.593717,0.526694,-1.071432
23.594885,0.527015,-1.074238
23.596053,0.527340,-1.077038
23.597222,0.527669,-1.079833
23.598392,0.528001,-1.082622
23.599562,0.528337,-1.085406
23.600733,0.528676,-1.088185
23.601904,0.529019,-1.090958
23.603076,0.529366,-1.093725
23.604249,0.529716,-1.096487
23.605422,0.530070,-1.099244
23.606595,0.530427,-1.101995
23.607770,0.530788,-1.104741
23.608945,0.531153,-1.107481
23.610120,0.531521,-1.110215
23.611296,0.531892,-1.112945
23.612473,0.532267,-1.115668
23.613650,0.532646,-1.118386
23.614828,0.533028,-1.121099
23.616007,0.533414,-1.123806
23.617186,0.533803,-1.126508
23.618366,0.534196,-1.129204
23.619546,0.534592,-1.131895
23.620727,0.534992,-1.134580
23.621909,0.535396,-1.137259
23.623091,0.535802,-1.139933
23.624273,0.536213,-1.142602
23.625457,0.536627,-1.145265
23.626641,0.537044,-1.147923
23.627825,0.537465,-1.150575
23.629011,0.537890,-1.153221
23.630196,0.538317,-1.155862
23.631383,0.538749,-1.158498
23.632570,0.539184,-1.161128
23.633758,0.539622,-1.163752
23.634946,0.540064,-1.166371
23.636135,0.540509,-1.168984
23.637324,0.540958,-1.171592
23.638514,0.541410,-1.174194
23.639705,0.541865,-1.176791
23.640896,0.542324,-1.179382
23.642088,0.542787,-1.181968
23.643281,0.543253,-1.184548
23.644474,0.543722,-1.187123
23.645668,0.544195,-1.189692
23.646862,0.544671,-1.192256
23.648058,0.545151,-1.194814
23.649253,0.545634,-1.197366
23.650449,0.546120,-1.199913
23.651646,0.546610,-1.202454
23.652844,0.547103,-1.204990
23.654042,0.547600,-1.207521
23.655241,0.548100,-1.210045
23.656440,0.548603,-1.212565
23.657640,0.549110,-1.215078
23.658841,0.549620,-1.217586
23.660042,0.550133,-1.220089
23.661244,0.550650,-1.222586
23.662446,0.551171,-1.225078
23.663649,0.551694,-1.227564
23.664853,0.552221,-1.230044
23.666057,0.552751,-1.232519
23.667262,0.553285,-1.234988
23.668468,0.553822,-1.237452
23.669674,0.554362,-1.239910
23.670881,0.554905,-1.242363
23.672088,0.555452,-1.244810
23.673296,0.556003,-1.247252
23.674505,0.556556,-1.249688
23.675714,0.557113,-1.252118
23.676924,0.557673,-1.254543
23.678134,0.558236,-1.256963
23.679345,0.558803,-1.259376
23.680557,0.559373,-1.261785
23.681769,0.559946,-1.264187
23.682982,0.560523,-1.266585
23.684196,0.561102,-1.268976
23.685410,0.561685,-1.271363
23.686624,0.562272,-1.273743
23.687840,0.562861,-1.276118
23.689056,0.563454,-1.278488
23.690272,0.564050,-1.280852
23.691489,0.564649,-1.283210
23.692707,0.565252,-1.285563
23.693925,0.565857,-1.287910
23.695144,0.566466,-1.290252
23.696364,0.567078,-1.292588
23.697584,0.567693,-1.294919
23.698805,0.568312,-1.297244
23.700026,0.568934,-1.299564
23.701248,0.569559,-1.301878
23.702471,0.570187,-1.304187
23.703694,0.570818,-1.306490
23.704918,0.571452,-1.308787
23.706142,0.572090,-1.311079
23.707367,0.572731,-1.313366
23.708592,0.573375,-1.315647
23.709818,0.574022,-1.317922
23.711045,0.574672,-1.320192
23.712272,0.575325,-1.322456
23.713500,0.575982,-1.324715
23.714729,0.576641,-1.326969
23.715958,0.577304,-1.329216
23.717188,0.577970,-1.331459
23.718418,0.578639,-1.333695
23.719649,0.579311,-1.335927
23.720880,0.579986,-1.338153
23.722112,0.580664,-1.340373
23.723344,0.581346,-1.342587
23.724577,0.582030,-1.344797
23.725811,0.582718,-1.347000
23.727045,0.583408,-1.349199
23.728280,0.584102,-1.351391
23.729516,0.584799,-1.353579
23.730752,0.585498,-1.355760
23.731988,0.586201,-1.357937
23.733225,0.586907,-1.360107
23.734463,0.587616,-1.362273
23.735701,0.588328,-1.364432
23.736940,0.589043,-1.366587
23.738179,0.589761,-1.368735
23.739419,0.590482,-1.370879
23.740659,0.591206,-1.373016
23.741900,0.591933,-1.375149
23.743142,0.592663,-1.377276
23.744384,0.593396,-1.379397
23.745627,0.594133,-1.381513
23.746870,0.594872,-1.383623
23.748114,0.595614,-1.385728
23.749358,0.596359,-1.387828
23.750603,0.597107,-1.389922
23.751848,0.597858,-1.392011
23.753094,0.598611,-1.394094
23.754340,0.599368,-1.396172
23.755587,0.600128,-1.398244
23.756834,0.600891,-1.400311
23.758082,0.601656,-1.402372
23.759331,0.602425,-1.404428
23.760580,0.603197,-1.406478
23.761829,0.603971,-1.408524
23.763079,0.604748,-1.410563
23.764330,0.605529,-1.412597
23.765581,0.606312,-1.414626
23.766833,0.607098,-1.416650
23.768085,0.607887,-1.418667
23.769337,0.608679,-1.420680
23.770590,0.609473,-1.422687
23.771844,0.610271,-1.424689
23.773098,0.611071,-1.426685
23.774353,0.611875,-1.428676
23.775608,0.612681,-1.430662
23.776863,0.613490,-1.432642
23.778119,0.614302,-1.434616
23.779376,0.615117,-1.436586
23.780633,0.615934,-1.438550
23.781890,0.616755,-1.440508
23.783148,0.617578,-1.442461
23.784406,0.618404,-1.444409
23.785665,0.619233,-1.446352
23.786925,0.620064,-1.448289
23.788184,0.620899,-1.450220
23.789445,0.621736,-1.452147
23.790705,0.622576,-1.454068
23.791967,0.623419,-1.455983
23.793228,0.624265,-1.457894
23.794490,0.625113,-1.459799
23.795753,0.625964,-1.461698
23.797016,0.626818,-1.463593
23.798279,0.627675,-1.465482
23.799543,0.628534,-1.467365
23.800807,0.629396,-1.469244
23.802072,0.630261,-1.471117
23.803337,0.631129,-1.472984
23.804603,0.631999,-1.474847
23.805869,0.632872,-1.476704
23.807135,0.633748,-1.478556
23.808402,0.634627,-1.480402
23.809669,0.635508,-1.482243
23.810937,0.636392,-1.484079
23.812205,0.637279,-1.485910
23.813473,0.638168,-1.487735
23.814742,0.639060,-1.489555
23.816011,0.639955,-1.491370
23.817281,0.640852,-1.493179
23.818551,0.641752,-1.494984
23.819821,0.642655,-1.496783
23.821092,0.643561,-1.498577
23.822363,0.644469,-1.500365
23.823634,0.645379,-1.502148
