psi_m,x_m,y_m
9.913058,2.297704,2.158915
9.913264,2.293723,2.155533
9.913476,2.289743,2.152149
9.913693,2.285764,2.148764
9.913915,2.281786,2.145378
9.914142,2.277810,2.141990
9.914375,2.273835,2.138601
9.914613,2.269861,2.135210
9.914856,2.265888,2.131819
9.915105,2.261916,2.128426
9.915359,2.257945,2.125031
9.915618,2.253976,2.121636
9.915883,2.250008,2.118239
9.916153,2.246041,2.114841
9.916429,2.242075,2.111442
9.916710,2.238110,2.108042
9.916996,2.234146,2.104641
9.917288,2.230184,2.101239
9.917585,2.226223,2.097836
9.917888,2.222263,2.094432
9.918196,2.218304,2.091027
9.918510,2.214346,2.087621
9.918829,2.210389,2.084214
9.919153,2.206434,2.080806
9.919484,2.202480,2.077398
9.919819,2.198526,2.073989
9.920161,2.194574,2.070579
9.920507,2.190624,2.067169
9.920860,2.186674,2.063757
9.921218,2.182726,2.060345
9.921581,2.178778,2.056933
9.921950,2.174832,2.053520
9.922325,2.170887,2.050106
9.922705,2.166944,2.046692
9.923091,2.163001,2.043277
9.923482,2.159059,2.039862
9.923880,2.155119,2.036447
9.924282,2.151180,2.033031
9.924691,2.147242,2.029615
9.925104,2.143305,2.026198
9.925524,2.139370,2.022782
9.925949,2.135435,2.019365
9.926380,2.131502,2.015947
9.926817,2.127569,2.012530
9.927259,2.123638,2.009112
9.927707,2.119708,2.005694
9.928160,2.115780,2.002276
9.928619,2.111852,1.998858
9.929084,2.107926,1.995440
9.929555,2.104000,1.992022
9.930031,2.100076,1.988605
9.930512,2.096153,1.985187
9.931000,2.092231,1.981769
9.931493,2.088311,1.978351
9.931992,2.084391,1.974933
9.932496,2.080473,1.971516
9.933006,2.076555,1.968099
9.933522,2.072639,1.964682
9.934044,2.068724,1.961265
9.934571,2.064810,1.957849
9.935104,2.060897,1.954433
9.935642,2.056986,1.951017
9.936186,2.053075,1.947602
9.936736,2.049166,1.944187
9.937291,2.045257,1.940773
9.937852,2.041350,1.937359
9.938419,2.037444,1.933946
9.938991,2.033539,1.930533
9.939569,2.029635,1.927121
9.940153,2.025733,1.923709
9.940742,2.021831,1.920298
9.941337,2.017931,1.916888
9.941937,2.014031,1.913478
9.942543,2.010133,1.910069
9.943155,2.006236,1.906661
9.943772,2.002340,1.903254
9.944395,1.998445,1.899847
9.945024,1.994551,1.896441
9.945658,1.990658,1.893036
9.946297,1.986767,1.889633
9.946942,1.982876,1.886230
9.947593,1.978987,1.882828
9.948249,1.975098,1.879427
9.948911,1.971211,1.876027
9.949578,1.967325,1.872628
9.950251,1.963440,1.869230
9.950929,1.959556,1.865833
9.951613,1.955673,1.862437
9.952302,1.951791,1.859043
9.952997,1.947910,1.855649
9.953697,1.944030,1.852257
9.954402,1.940152,1.848867
9.955113,1.936274,1.845477
9.955830,1.932397,1.842089
9.956552,1.928522,1.838702
9.957279,1.924648,1.835316
9.958012,1.920774,1.831932
9.958749,1.916902,1.828550
9.959493,1.913031,1.825168
9.960241,1.909160,1.821788
9.960995,1.905291,1.818410
9.961755,1.901423,1.815033
9.962519,1.897556,1.811658
9.963289,1.893690,1.808284
9.964064,1.889825,1.804912
9.964845,1.885961,1.801542
9.965630,1.882099,1.798173
9.966421,1.878237,1.794806
9.967217,1.874376,1.791440
9.968018,1.870516,1.788077
9.968824,1.866658,1.784715
9.969636,1.862800,1.781355
9.970452,1.858943,1.777996
9.971274,1.855088,1.774640
9.972101,1.851233,1.771285
9.972933,1.847380,1.767933
9.973769,1.843527,1.764582
9.974611,1.839676,1.761233
9.975458,1.835825,1.757886
9.976310,1.831976,1.754541
9.977167,1.828127,1.751198
9.978029,1.824280,1.747857
9.978896,1.820433,1.744519
9.979767,1.816588,1.741182
9.980644,1.812743,1.737847
9.981525,1.808900,1.734515
9.982411,1.805058,1.731184
9.983302,1.801216,1.727856
9.984198,1.797376,1.724530
9.985099,1.793536,1.721207
9.986004,1.789698,1.717885
9.986914,1.785861,1.714566
9.987829,1.782024,1.711249
9.988749,1.778189,1.707934
9.989673,1.774355,1.704622
9.990601,1.770521,1.701312
9.991535,1.766689,1.698005
9.992473,1.762858,1.694700
9.993415,1.759027,1.691397
9.994362,1.755198,1.688097
9.995314,1.751369,1.684799
9.996270,1.747542,1.681504
9.997230,1.743716,1.678211
9.998195,1.739890,1.674921
9.999165,1.736066,1.671633
10.000138,1.732242,1.668348
10.001116,1.728420,1.665066
10.002099,1.724598,1.661786
10.003085,1.720778,1.658509
10.004076,1.716959,1.655234
10.005072,1.713140,1.651962
10.006071,1.709323,1.648693
10.007075,1.705506,1.645427
10.008082,1.701691,1.642163
10.009094,1.697876,1.638902
10.010110,1.694063,1.635644
10.011130,1.690250,1.632388
10.012154,1.686438,1.629136
10.013183,1.682628,1.625886
10.014215,1.678818,1.622639
10.015251,1.675010,1.619395
10.016291,1.671202,1.616154
10.017335,1.667396,1.612916
10.018383,1.663590,1.609680
10.019434,1.659786,1.606448
10.020490,1.655982,1.603219
10.021549,1.652179,1.599992
10.022612,1.648378,1.596769
10.023678,1.644577,1.593548
10.024749,1.640778,1.590331
10.025823,1.636979,1.587117
10.026900,1.633181,1.583905
10.027982,1.629385,1.580697
10.029067,1.625589,1.577492
10.030155,1.621795,1.574290
10.031247,1.618001,1.571091
10.032342,1.614209,1.567895
10.033441,1.610417,1.564703
10.034543,1.606627,1.561513
10.035648,1.602837,1.558327
10.036757,1.599049,1.555144
10.037869,1.595261,1.551964
10.038985,1.591475,1.548788
10.040103,1.587690,1.545615
10.041225,1.583905,1.542445
10.042350,1.580122,1.539278
10.043479,1.576340,1.536114
10.044610,1.572558,1.532954
10.045744,1.568778,1.529797
10.046882,1.564999,1.526644
10.048022,1.561221,1.523494
10.049165,1.557444,1.520347
10.050312,1.553668,1.517203
10.051461,1.549893,1.514063
10.052613,1.546119,1.510927
10.053768,1.542346,1.507793
10.054926,1.538575,1.504663
10.056086,1.534804,1.501537
10.057250,1.531035,1.498414
10.058415,1.527266,1.495295
10.059584,1.523499,1.492179
10.060755,1.519732,1.489066
10.061929,1.515967,1.485957
10.063106,1.512203,1.482851
10.064285,1.508440,1.479749
10.065466,1.504678,1.476651
10.066650,1.500918,1.473556
10.067836,1.497158,1.470465
10.069025,1.493399,1.467377
10.070216,1.489642,1.464292
10.071409,1.485886,1.461212
10.072605,1.482131,1.458135
10.073803,1.478377,1.455061
10.075003,1.474624,1.451991
10.076205,1.470872,1.448925
10.077410,1.467122,1.445862
10.078616,1.463372,1.442803
10.079825,1.459624,1.439748
10.081036,1.455877,1.436696
10.082248,1.452132,1.433648
10.083463,1.448387,1.430604
10.084679,1.444644,1.427563
10.085898,1.440902,1.424526
10.087118,1.437161,1.421493
10.088340,1.433421,1.418463
10.089564,1.429682,1.415437
10.090790,1.425945,1.412415
10.092017,1.422209,1.409396
10.093246,1.418475,1.406382
10.094477,1.414741,1.403371
10.095709,1.411009,1.400364
10.096943,1.407278,1.397360
10.098179,1.403548,1.394360
10.099416,1.399820,1.391364
10.100654,1.396093,1.388372
10.101894,1.392367,1.385384
10.103135,1.388643,1.382399
10.104378,1.384920,1.379419
10.105622,1.381198,1.376442
10.106867,1.377477,1.373468
10.108114,1.373758,1.370499
10.109361,1.370041,1.367534
10.110610,1.366324,1.364572
10.111860,1.362609,1.361614
10.113111,1.358896,1.358660
10.114364,1.355184,1.355710
10.115617,1.351473,1.352763
10.116871,1.347763,1.349821
10.118127,1.344055,1.346882
10.119383,1.340349,1.343947
10.120640,1.336644,1.341016
10.121898,1.332940,1.338089
10.123157,1.329238,1.335166
10.124416,1.325538,1.332247
10.125677,1.321838,1.329331
10.126938,1.318141,1.326420
10.128200,1.314445,1.323512
10.129462,1.310750,1.320608
10.130725,1.307057,1.317709
10.131989,1.303365,1.314813
10.133253,1.299675,1.311921
10.134518,1.295987,1.309032
10.135783,1.292300,1.306148
10.137049,1.288614,1.303268
10.138315,1.284931,1.300391
10.139581,1.281248,1.297519
10.140848,1.277568,1.294650
10.142115,1.273889,1.291786
10.143383,1.270212,1.288925
10.144651,1.266536,1.286068
10.145919,1.262862,1.283216
10.147187,1.259190,1.280367
10.148455,1.255519,1.277522
10.149723,1.251850,1.274681
10.150992,1.248183,1.271844
10.152260,1.244517,1.269011
10.153529,1.240854,1.266182
10.154797,1.237192,1.263356
10.156066,1.233531,1.260535
10.157334,1.229873,1.257718
10.158602,1.226216,1.254905
10.159870,1.222561,1.252095
10.161138,1.218908,1.249290
10.162406,1.215257,1.246488
10.163673,1.211607,1.243691
10.164940,1.207959,1.240897
10.166207,1.204314,1.238108
10.167474,1.200670,1.235322
10.168740,1.197028,1.232541
10.170006,1.193388,1.229763
10.171271,1.189749,1.226989
10.172536,1.186113,1.224220
10.173800,1.182479,1.221454
10.175064,1.178846,1.218692
10.176327,1.175216,1.215935
10.177589,1.171587,1.213181
10.178851,1.167961,1.210431
10.180113,1.164336,1.207685
10.181373,1.160714,1.204943
10.182633,1.157093,1.202206
10.183892,1.153475,1.199472
10.185151,1.149859,1.196742
10.186408,1.146244,1.194016
10.187665,1.142632,1.191294
10.188921,1.139022,1.188576
10.190176,1.135414,1.185862
10.191430,1.131808,1.183152
10.192683,1.128205,1.180446
10.193935,1.124603,1.177743
10.195186,1.121004,1.175045
10.196436,1.117407,1.172351
10.197685,1.113812,1.169661
10.198933,1.110219,1.166975
10.200179,1.106629,1.164292
10.201425,1.103041,1.161614
10.202669,1.099455,1.158940
10.203912,1.095871,1.156270
10.205154,1.092290,1.153603
10.206395,1.088711,1.150941
10.207634,1.085134,1.148282
10.208872,1.081560,1.145628
10.210109,1.077988,1.142977
10.211344,1.074418,1.140331
10.212578,1.070851,1.137688
10.213811,1.067286,1.135049
10.215041,1.063724,1.132414
10.216271,1.060164,1.129784
10.217499,1.056606,1.127157
10.218725,1.053052,1.124534
10.219950,1.049499,1.121915
10.221174,1.045949,1.119300
10.222395,1.042402,1.116689
10.223615,1.038857,1.114082
10.224834,1.035315,1.111478
10.226050,1.031775,1.108879
10.227265,1.028238,1.106284
10.228479,1.024703,1.103692
10.229690,1.021171,1.101105
10.230900,1.017642,1.098521
10.232108,1.014116,1.095941
10.233314,1.010592,1.093366
10.234518,1.007071,1.090794
10.235720,1.003552,1.088226
10.236921,1.000036,1.085662
10.238119,0.996523,1.083101
10.239316,0.993013,1.080545
10.240510,0.989506,1.077993
10.241703,0.986001,1.075444
10.242893,0.982500,1.072900
10.244082,0.979001,1.070359
10.245269,0.975505,1.067822
10.246453,0.972011,1.065289
10.247635,0.968521,1.062760
10.248815,0.965034,1.060235
10.249994,0.961549,1.057713
10.251169,0.958068,1.055196
10.252343,0.954589,1.052682
10.253515,0.951114,1.050172
10.254684,0.947641,1.047666
10.255851,0.944172,1.045164
10.257016,0.940705,1.042666
10.258178,0.937242,1.040171
10.259338,0.933782,1.037681
10.260496,0.930325,1.035194
10.261652,0.926871,1.032711
10.262805,0.923420,1.030232
10.263956,0.919972,1.027756
10.265104,0.916527,1.025285
10.266250,0.913086,1.022817
10.267394,0.909648,1.020353
10.268535,0.906213,1.017893
10.269674,0.902781,1.015437
10.270810,0.899353,1.012984
10.271944,0.895928,1.010535
10.273075,0.892506,1.008090
10.274204,0.889088,1.005649
10.275330,0.885673,1.003211
10.276453,0.882261,1.000777
10.277574,0.878853,0.998347
10.278693,0.875448,0.995921
10.279809,0.872047,0.993499
10.280922,0.868649,0.991080
10.282032,0.865254,0.988665
10.283140,0.861863,0.986253
10.284246,0.858476,0.983846
10.285348,0.855092,0.981442
10.286448,0.851711,0.979041
10.287545,0.848334,0.976645
10.288640,0.844961,0.974252
10.289731,0.841592,0.971863
10.290820,0.838226,0.969477
10.291907,0.834863,0.967095
10.292990,0.831505,0.964717
10.294071,0.828150,0.962343
10.295149,0.824799,0.959972
10.296224,0.821451,0.957605
10.297296,0.818107,0.955241
10.298365,0.814768,0.952881
10.299432,0.811431,0.950525
10.300496,0.808099,0.948172
10.301557,0.804771,0.945823
10.302615,0.801446,0.943478
10.303670,0.798125,0.941136
10.304722,0.794809,0.938798
10.305771,0.791496,0.936463
10.306818,0.788187,0.934132
10.307861,0.784882,0.931804
10.308902,0.781581,0.929481
10.309939,0.778284,0.927160
10.310974,0.774991,0.924843
10.312006,0.771702,0.922530
10.313035,0.768418,0.920220
10.314060,0.765137,0.917914
10.315083,0.761861,0.915612
10.316103,0.758588,0.913312
10.317120,0.755320,0.911017
10.318134,0.752056,0.908725
10.319145,0.748796,0.906436
10.320152,0.745540,0.904151
10.321157,0.742289,0.901869
10.322159,0.739042,0.899591
10.323158,0.735799,0.897316
10.324153,0.732561,0.895045
10.325146,0.729327,0.892777
10.326135,0.726097,0.890513
10.327122,0.722871,0.888252
10.328105,0.719651,0.885995
10.329086,0.716434,0.883741
10.330063,0.713222,0.881490
10.331037,0.710014,0.879243
10.332009,0.706811,0.876999
10.332977,0.703612,0.874758
10.333942,0.700418,0.872521
10.334904,0.697229,0.870288
10.335863,0.694044,0.868057
10.336818,0.690863,0.865830
10.337771,0.687688,0.863607
10.338720,0.684517,0.861387
10.339667,0.681350,0.859170
10.340610,0.678188,0.856956
10.341551,0.675031,0.854746
10.342488,0.671879,0.852539
10.343422,0.668731,0.850335
10.344353,0.665589,0.848135
10.345280,0.662451,0.845938
10.346205,0.659318,0.843744
10.347127,0.656189,0.841553
10.348045,0.653066,0.839366
10.348961,0.649947,0.837182
10.349873,0.646834,0.835001
10.350782,0.643725,0.832824
10.351688,0.640621,0.830649
10.352591,0.637522,0.828478
10.353491,0.634429,0.826310
10.354387,0.631340,0.824146
10.355281,0.628256,0.821984
10.356172,0.625178,0.819826
10.357059,0.622104,0.817671
10.357943,0.619036,0.815519
10.358824,0.615972,0.813370
10.359703,0.612914,0.811224
10.360578,0.609861,0.809082
10.361449,0.606813,0.806942
10.362318,0.603771,0.804806
10.363184,0.600734,0.802673
10.364047,0.597702,0.800543
10.364906,0.594675,0.798416
10.365763,0.591653,0.796292
10.366616,0.588637,0.794171
10.367467,0.585627,0.792054
10.368314,0.582621,0.789939
10.369158,0.579621,0.787827
10.370000,0.576627,0.785719
10.370838,0.573638,0.783613
10.371673,0.570654,0.781511
10.372505,0.567676,0.779411
10.373334,0.564703,0.777315
10.374160,0.561736,0.775221
10.374983,0.558775,0.773131
10.375804,0.555819,0.771043
10.376621,0.552869,0.768959
10.377435,0.549924,0.766877
10.378246,0.546985,0.764799
10.379054,0.544052,0.762723
10.379859,0.541124,0.760650
10.380661,0.538202,0.758580
10.381460,0.535286,0.756513
10.382257,0.532375,0.754449
10.383050,0.529471,0.752388
10.383840,0.526572,0.750330
10.384628,0.523679,0.748275
10.385412,0.520791,0.746222
10.386194,0.517910,0.744173
10.386973,0.515035,0.742126
10.387749,0.512165,0.740082
10.388522,0.509301,0.738041
10.389292,0.506444,0.736003
10.390059,0.503592,0.733968
10.390824,0.500746,0.731935
10.391585,0.497907,0.729905
10.392344,0.495073,0.727878
10.393100,0.492246,0.725854
10.393853,0.489424,0.723832
10.394603,0.486609,0.721814
10.395351,0.483800,0.719798
10.396096,0.480997,0.717784
10.396838,0.478200,0.715774
10.397577,0.475409,0.713766
10.398313,0.472625,0.711761
10.399047,0.469847,0.709759
10.399778,0.467075,0.707759
10.400507,0.464309,0.705762
10.401232,0.461550,0.703768
10.401955,0.458797,0.701776
10.402676,0.456050,0.699787
10.403393,0.453309,0.697801
10.404108,0.450576,0.695817
10.404821,0.447848,0.693836
10.405531,0.445127,0.691858
10.406238,0.442412,0.689882
10.406942,0.439704,0.687909
10.407644,0.437003,0.685938
10.408344,0.434307,0.683970
10.409041,0.431619,0.682005
10.409735,0.428937,0.680042
10.410427,0.426261,0.678081
10.411117,0.423592,0.676124
10.411804,0.420930,0.674168
10.412488,0.418275,0.672216
10.413170,0.415626,0.670266
10.413850,0.412983,0.668318
10.414527,0.410348,0.666373
10.415202,0.407719,0.664430
10.415874,0.405097,0.662490
10.416544,0.402482,0.660552
10.417212,0.399873,0.658617
10.417877,0.397271,0.656684
10.418540,0.394676,0.654754
10.419201,0.392088,0.652826
10.419859,0.389507,0.650900
10.420515,0.386933,0.648977
10.421169,0.384366,0.647057
10.421821,0.381805,0.645138
10.422470,0.379252,0.643222
10.423117,0.376705,0.641309
10.423762,0.374165,0.639398
10.424405,0.371633,0.637489
10.425046,0.369107,0.635583
10.425684,0.366589,0.633679
10.426321,0.364077,0.631777
10.426955,0.361573,0.629878
10.427587,0.359076,0.627981
10.428218,0.356586,0.626086
10.428846,0.354103,0.624194
10.429472,0.351627,0.622304
10.430096,0.349158,0.620416
10.430718,0.346697,0.618530
10.431338,0.344243,0.616647
10.431956,0.341796,0.614766
10.432573,0.339356,0.612887
10.433187,0.336924,0.611011
10.433800,0.334498,0.609137
10.434410,0.332081,0.607265
10.435019,0.329670,0.605395
10.435626,0.327267,0.603527
10.436231,0.324871,0.601662
10.436834,0.322483,0.599799
10.437436,0.320102,0.597938
10.438036,0.317728,0.596079
10.438634,0.315362,0.594222
10.439230,0.313003,0.592368
10.439825,0.310652,0.590516
10.440418,0.308308,0.588665
10.441010,0.305972,0.586817
10.441599,0.303643,0.584972
10.442188,0.301322,0.583128
10.442774,0.299009,0.581286
10.443359,0.296703,0.579447
10.443943,0.294404,0.577609
10.444525,0.292113,0.575774
10.445105,0.289830,0.573940
10.445684,0.287555,0.572109
10.446262,0.285287,0.570280
10.446838,0.283027,0.568453
10.447413,0.280774,0.566628
10.447986,0.278529,0.564805
10.448558,0.276292,0.562984
10.449129,0.274063,0.561165
10.449698,0.271841,0.559348
10.450266,0.269628,0.557533
10.450833,0.267422,0.555721
10.451399,0.265223,0.553910
10.451963,0.263033,0.552101
10.452526,0.260851,0.550294
10.453088,0.258676,0.548489
10.453649,0.256509,0.546686
10.454208,0.254350,0.544885
10.454767,0.252199,0.543086
10.455324,0.250056,0.541289
10.455881,0.247921,0.539494
10.456436,0.245794,0.537701
10.456990,0.243675,0.535909
10.457544,0.241563,0.534120
10.458096,0.239460,0.532332
10.458647,0.237365,0.530547
10.459198,0.235278,0.528763
10.459747,0.233198,0.526981
10.460296,0.231127,0.525202
10.460844,0.229064,0.523424
10.461391,0.227009,0.521647
10.461937,0.224962,0.519873
10.462483,0.222923,0.518101
10.463027,0.220893,0.516330
10.463571,0.218870,0.514561
10.464115,0.216856,0.512795
10.464657,0.214849,0.511030
10.465199,0.212851,0.509266
10.465740,0.210861,0.507505
10.466281,0.208880,0.505745
10.466821,0.206906,0.503988
10.467361,0.204941,0.502232
10.467900,0.202984,0.500477
10.468438,0.201035,0.498725
10.468976,0.199095,0.496974
10.469514,0.197162,0.495226
10.470051,0.195238,0.493479
10.470587,0.193323,0.491733
10.471124,0.191415,0.489990
10.471660,0.189516,0.488248
10.472195,0.187625,0.486508
10.472731,0.185743,0.484770
10.473266,0.183869,0.483033
10.473800,0.182003,0.481298
10.474335,0.180146,0.479565
10.474869,0.178297,0.477834
10.475403,0.176456,0.476104
10.475937,0.174624,0.474376
10.476471,0.172801,0.472650
10.477005,0.170985,0.470925
10.477538,0.169179,0.469202
10.478072,0.167380,0.467481
10.478606,0.165590,0.465762
10.479139,0.163809,0.464044
10.479673,0.162036,0.462328
10.480206,0.160271,0.460613
10.480740,0.158515,0.458900
10.481274,0.156768,0.457189
10.481807,0.155029,0.455480
10.482341,0.153298,0.453772
10.482876,0.151576,0.452065
10.483410,0.149863,0.450361
10.483945,0.148158,0.448658
10.484479,0.146462,0.446957
10.485014,0.144774,0.445257
10.485550,0.143095,0.443559
10.486086,0.141425,0.441862
10.486622,0.139763,0.440167
10.487158,0.138109,0.438474
10.487695,0.136465,0.436783
10.488232,0.134828,0.435092
10.488770,0.133201,0.433404
10.489308,0.131582,0.431717
10.489847,0.129972,0.430032
10.490386,0.128370,0.428348
10.490926,0.126777,0.426666
10.491466,0.125193,0.424985
10.492007,0.123617,0.423307
10.492548,0.122050,0.421629
10.493091,0.120492,0.419953
10.493633,0.118943,0.418279
10.494177,0.117402,0.416606
10.494721,0.115869,0.414935
10.495266,0.114346,0.413265
10.495812,0.112831,0.411597
10.496359,0.111325,0.409931
10.496906,0.109828,0.408266
10.497455,0.108339,0.406602
10.498004,0.106859,0.404940
10.498554,0.105388,0.403280
10.499105,0.103925,0.401621
10.499657,0.102472,0.399964
10.500210,0.101027,0.398308
10.500764,0.099591,0.396654
10.501319,0.098163,0.395001
10.501875,0.096744,0.393349
10.502432,0.095334,0.391700
10.502990,0.093933,0.390051
10.503549,0.092541,0.388405
10.504110,0.091157,0.386759
10.504672,0.089782,0.385116
10.505234,0.088416,0.383473
10.505799,0.087059,0.381832
10.506364,0.085711,0.380193
10.506930,0.084371,0.378555
10.507498,0.083040,0.376919
10.508068,0.081718,0.375284
10.508638,0.080404,0.373651
10.509210,0.079100,0.372019
10.509784,0.077804,0.370389
10.510358,0.076517,0.368760
10.510935,0.075239,0.367132
10.511512,0.073970,0.365506
10.512091,0.072709,0.363882
10.512672,0.071458,0.362259
10.513254,0.070215,0.360637
10.513838,0.068981,0.359017
10.514423,0.067755,0.357398
10.515010,0.066539,0.355781
10.515599,0.065331,0.354165
10.516189,0.064132,0.352551
10.516781,0.062942,0.350938
10.517375,0.061761,0.349327
10.517970,0.060589,0.347717
10.518568,0.059425,0.346108
