psi_m,x_m,y_m
8.801234,10.987508,1.026884
8.801829,10.989233,1.029991
8.802426,10.990956,1.033099
8.803025,10.992676,1.036210
8.803625,10.994393,1.039322
8.804226,10.996108,1.042435
8.804828,10.997820,1.045551
8.805433,10.999529,1.048668
8.806038,11.001236,1.051787
8.806645,11.002940,1.054907
8.807254,11.004641,1.058030
8.807864,11.006340,1.061154
8.808476,11.008036,1.064279
8.809089,11.009729,1.067407
8.809704,11.011420,1.070536
8.810320,11.013108,1.073666
8.810938,11.014794,1.076799
8.811557,11.016477,1.079933
8.812178,11.018157,1.083069
8.812801,11.019834,1.086206
8.813425,11.021509,1.089346
8.814051,11.023182,1.092486
8.814678,11.024852,1.095629
8.815307,11.026519,1.098773
8.815938,11.028183,1.101919
8.816570,11.029845,1.105067
8.817204,11.031505,1.108216
8.817839,11.033161,1.111367
8.818476,11.034816,1.114520
8.819115,11.036467,1.117674
8.819755,11.038116,1.120831
8.820398,11.039762,1.123988
8.821041,11.041406,1.127148
8.821687,11.043048,1.130309
8.822334,11.044686,1.133472
8.822983,11.046322,1.136636
8.823633,11.047956,1.139802
8.824286,11.049587,1.142970
8.824940,11.051215,1.146140
8.825595,11.052841,1.149311
8.826253,11.054464,1.152484
8.826912,11.056085,1.155659
8.827572,11.057703,1.158835
8.828235,11.059319,1.162013
8.828899,11.060932,1.165192
8.829565,11.062543,1.168373
8.830233,11.064151,1.171556
8.830902,11.065756,1.174741
8.831574,11.067359,1.177927
8.832247,11.068960,1.181115
8.832921,11.070558,1.184304
8.833598,11.072153,1.187496
8.834276,11.073746,1.190689
8.834956,11.075337,1.193883
8.835638,11.076925,1.197079
8.836321,11.078510,1.200277
8.837007,11.080093,1.203476
8.837694,11.081673,1.206678
8.838383,11.083251,1.209880
8.839073,11.084827,1.213085
8.839766,11.086400,1.216291
8.840460,11.087970,1.219498
8.841156,11.089538,1.222708
8.841853,11.091103,1.225919
8.842553,11.092666,1.229131
8.843254,11.094227,1.232345
8.843957,11.095785,1.235561
8.844662,11.097341,1.238779
8.845368,11.098894,1.241998
8.846076,11.100444,1.245218
8.846786,11.101993,1.248441
8.847498,11.103538,1.251665
8.848212,11.105082,1.254890
8.848927,11.106622,1.258118
8.849644,11.108161,1.261346
8.850363,11.109697,1.264577
8.851083,11.111230,1.267809
8.851806,11.112761,1.271042
8.852530,11.114290,1.274278
8.853256,11.115816,1.277514
8.853983,11.117340,1.280753
8.854712,11.118861,1.283993
8.855443,11.120380,1.287234
8.856176,11.121897,1.290478
8.856911,11.123411,1.293722
8.857647,11.124922,1.296969
8.858385,11.126431,1.300217
8.859125,11.127938,1.303466
8.859866,11.129443,1.306717
8.860609,11.130945,1.309970
8.861354,11.132444,1.313224
8.862100,11.133941,1.316480
8.862848,11.135436,1.319738
8.863598,11.136928,1.322997
8.864350,11.138418,1.326257
8.865103,11.139906,1.329519
8.865858,11.141391,1.332783
8.866614,11.142874,1.336048
8.867373,11.144354,1.339315
8.868132,11.145832,1.342583
8.868894,11.147308,1.345853
8.869657,11.148781,1.349125
8.870422,11.150252,1.352397
8.871188,11.151720,1.355672
8.871956,11.153186,1.358948
8.872726,11.154650,1.362225
8.873497,11.156111,1.365505
8.874270,11.157570,1.368785
8.875044,11.159027,1.372067
8.875820,11.160481,1.375351
8.876597,11.161933,1.378636
8.877376,11.163382,1.381923
8.878157,11.164829,1.385211
8.878939,11.166274,1.388500
8.879723,11.167716,1.391792
8.880508,11.169156,1.395084
8.881295,11.170594,1.398378
8.882083,11.172029,1.401674
8.882873,11.173462,1.404971
8.883664,11.174893,1.408270
8.884457,11.176321,1.411570
8.885251,11.177747,1.414872
8.886046,11.179170,1.418175
8.886843,11.180592,1.421479
8.887642,11.182011,1.424785
8.888442,11.183427,1.428093
8.889243,11.184841,1.431402
8.890046,11.186253,1.434712
8.890850,11.187662,1.438024
8.891655,11.189070,1.441337
8.892462,11.190474,1.444652
8.893270,11.191877,1.447968
8.894080,11.193277,1.451286
8.894890,11.194675,1.454605
8.895703,11.196070,1.457925
8.896516,11.197463,1.461247
8.897331,11.198854,1.464570
8.898147,11.200242,1.467895
8.898964,11.201629,1.471221
8.899783,11.203012,1.474549
8.900603,11.204394,1.477878
8.901424,11.205773,1.481208
8.902246,11.207150,1.484540
8.903069,11.208524,1.487873
8.903894,11.209896,1.491208
8.904720,11.211266,1.494544
8.905547,11.212634,1.497881
8.906375,11.213999,1.501220
8.907204,11.215362,1.504560
8.908035,11.216722,1.507901
8.908866,11.218080,1.511244
8.909699,11.219436,1.514588
8.910532,11.220790,1.517934
8.911367,11.222141,1.521281
8.912203,11.223490,1.524629
8.913040,11.224836,1.527979
8.913877,11.226180,1.531330
8.914716,11.227522,1.534682
8.915556,11.228862,1.538036
8.916397,11.230199,1.541391
8.917239,11.231534,1.544747
8.918081,11.232867,1.548105
8.918925,11.234197,1.551464
8.919769,11.235525,1.554824
8.920615,11.236851,1.558185
8.921461,11.238174,1.561548
8.922308,11.239495,1.564913
8.923156,11.240813,1.568278
8.924005,11.242130,1.571645
8.924855,11.243444,1.575013
8.925706,11.244755,1.578382
8.926557,11.246065,1.581753
8.927409,11.247372,1.585125
8.928262,11.248677,1.588498
8.929115,11.249979,1.591872
8.929970,11.251279,1.595248
8.930824,11.252577,1.598625
8.931680,11.253872,1.602003
8.932536,11.255165,1.605383
8.933393,11.256456,1.608763
8.934251,11.257744,1.612145
8.935109,11.259030,1.615528
8.935968,11.260314,1.618913
8.936828,11.261595,1.622298
8.937688,11.262874,1.625685
8.938548,11.264151,1.629073
8.939409,11.265425,1.632463
8.940271,11.266698,1.635853
8.941133,11.267967,1.639245
8.941995,11.269235,1.642638
8.942858,11.270500,1.646032
8.943722,11.271762,1.649427
8.944586,11.273023,1.652823
8.945450,11.274281,1.656221
8.946315,11.275536,1.659620
8.947180,11.276789,1.663020
8.948045,11.278040,1.666421
8.948911,11.279289,1.669823
8.949777,11.280535,1.673227
8.950644,11.281779,1.676631
8.951510,11.283021,1.680037
8.952377,11.284260,1.683444
8.953245,11.285497,1.686852
8.954112,11.286731,1.690261
8.954980,11.287963,1.693671
8.955848,11.289193,1.697083
8.956716,11.290420,1.700495
8.957584,11.291645,1.703909
8.958452,11.292868,1.707323
8.959321,11.294088,1.710739
8.960189,11.295306,1.714156
8.961058,11.296521,1.717574
8.961927,11.297734,1.720993
8.962796,11.298945,1.724414
8.963664,11.300154,1.727835
8.964533,11.301360,1.731257
8.965402,11.302563,1.734681
8.966271,11.303764,1.738105
8.967140,11.304963,1.741530
8.968008,11.306160,1.744957
8.968877,11.307354,1.748385
8.969746,11.308545,1.751813
8.970614,11.309735,1.755243
8.971482,11.310921,1.758674
8.972351,11.312106,1.762106
8.973219,11.313288,1.765538
8.974086,11.314467,1.768972
8.974954,11.315645,1.772407
8.975822,11.316819,1.775843
8.976689,11.317992,1.779280
8.977556,11.319162,1.782718
8.978422,11.320329,1.786156
8.979289,11.321495,1.789596
8.980155,11.322657,1.793037
8.981020,11.323817,1.796479
8.981886,11.324975,1.799922
8.982751,11.326131,1.803365
8.983615,11.327284,1.806810
8.984480,11.328434,1.810256
8.985343,11.329582,1.813702
8.986207,11.330728,1.817150
8.987070,11.331871,1.820598
8.987932,11.333012,1.824048
8.988794,11.334150,1.827498
8.989655,11.335286,1.830949
8.990516,11.336419,1.834402
8.991377,11.337550,1.837855
8.992237,11.338679,1.841309
8.993096,11.339805,1.844764
8.993955,11.340928,1.848220
8.994813,11.342049,1.851676
8.995670,11.343168,1.855134
8.996527,11.344284,1.858593
8.997383,11.345398,1.862052
8.998238,11.346509,1.865512
8.999093,11.347617,1.868974
8.999947,11.348724,1.872436
9.000800,11.349827,1.875899
9.001653,11.350928,1.879362
9.002505,11.352027,1.882827
9.003356,11.353123,1.886292
9.004206,11.354217,1.889759
9.005055,11.355308,1.893226
9.005904,11.356396,1.896694
9.006752,11.357482,1.900163
9.007599,11.358566,1.903632
9.008445,11.359647,1.907103
9.009290,11.360725,1.910574
9.010134,11.361801,1.914046
9.010977,11.362875,1.917519
9.011820,11.363946,1.920993
9.012661,11.365014,1.924468
9.013501,11.366080,1.927943
9.014341,11.367143,1.931419
9.015179,11.368203,1.934896
9.016017,11.369262,1.938374
9.016853,11.370317,1.941852
9.017688,11.371370,1.945331
9.018523,11.372420,1.948811
9.019356,11.373468,1.952292
9.020188,11.374513,1.955773
9.021019,11.375556,1.959255
9.021849,11.376596,1.962738
9.022678,11.377633,1.966222
9.023505,11.378668,1.969707
9.024332,11.379701,1.973192
9.025157,11.380730,1.976678
9.025981,11.381757,1.980164
9.026804,11.382782,1.983652
9.027625,11.383804,1.987140
9.028446,11.384823,1.990628
9.029265,11.385839,1.994118
9.030083,11.386853,1.997608
9.030899,11.387865,2.001099
9.031714,11.388873,2.004590
9.032528,11.389879,2.008082
9.033341,11.390883,2.011575
9.034152,11.391883,2.015069
9.034962,11.392881,2.018563
9.035771,11.393877,2.022058
9.036578,11.394870,2.025553
9.037384,11.395860,2.029050
9.038189,11.396847,2.032546
9.038992,11.397832,2.036044
9.039794,11.398814,2.039542
9.040594,11.399793,2.043041
9.041393,11.400770,2.046540
9.042190,11.401744,2.050040
9.042986,11.402716,2.053541
9.043780,11.403684,2.057042
9.044573,11.404650,2.060544
9.045365,11.405613,2.064046
9.046155,11.406574,2.067549
9.046943,11.407532,2.071053
9.047730,11.408487,2.074557
9.048515,11.409439,2.078062
9.049299,11.410389,2.081568
9.050081,11.411335,2.085074
9.050862,11.412280,2.088580
9.051641,11.413221,2.092087
9.052419,11.414160,2.095595
9.053195,11.415096,2.099104
9.053969,11.416029,2.102612
9.054741,11.416959,2.106122
9.055513,11.417887,2.109632
9.056282,11.418812,2.113142
9.057050,11.419734,2.116653
9.057816,11.420653,2.120165
9.058580,11.421569,2.123677
9.059343,11.422483,2.127190
9.060104,11.423394,2.130703
9.060863,11.424302,2.134217
9.061621,11.425208,2.137731
9.062377,11.426110,2.141246
9.063131,11.427010,2.144761
9.063884,11.427907,2.148277
9.064635,11.428801,2.151793
9.065384,11.429692,2.155310
9.066131,11.430581,2.158827
9.066877,11.431466,2.162345
9.067621,11.432349,2.165863
9.068363,11.433229,2.169382
9.069103,11.434106,2.172901
9.069842,11.434980,2.176421
9.070578,11.435852,2.179941
9.071313,11.436720,2.183462
9.072046,11.437586,2.186983
9.072778,11.438449,2.190505
9.073507,11.439308,2.194027
9.074235,11.440165,2.197549
9.074961,11.441020,2.201072
9.075685,11.441871,2.204595
9.076407,11.442719,2.208119
9.077128,11.443565,2.211644
9.077846,11.444407,2.215168
9.078563,11.445247,2.218693
9.079278,11.446084,2.222219
9.079991,11.446918,2.225745
9.080702,11.447749,2.229271
9.081412,11.448577,2.232798
9.082119,11.449402,2.236325
9.082825,11.450224,2.239853
9.083529,11.451043,2.243381
9.084231,11.451860,2.246910
9.084931,11.452673,2.250438
9.085629,11.453483,2.253968
9.086325,11.454291,2.257497
9.087019,11.455095,2.261027
9.087712,11.455897,2.264558
9.088403,11.456696,2.268088
9.089091,11.457491,2.271620
9.089778,11.458284,2.275151
9.090463,11.459074,2.278683
9.091146,11.459860,2.282215
9.091827,11.460644,2.285748
9.092507,11.461425,2.289281
9.093184,11.462202,2.292815
9.093860,11.462977,2.296348
9.094533,11.463749,2.299882
9.095205,11.464518,2.303417
9.095875,11.465283,2.306952
9.096542,11.466046,2.310487
9.097208,11.466806,2.314022
9.097873,11.467562,2.317558
9.098535,11.468316,2.321094
9.099195,11.469067,2.324631
9.099853,11.469814,2.328168
9.100510,11.470559,2.331705
9.101164,11.471300,2.335242
9.101817,11.472038,2.338780
9.102468,11.472774,2.342318
9.103117,11.473506,2.345857
9.103764,11.474235,2.349395
9.104409,11.474962,2.352935
9.105052,11.475685,2.356474
9.105694,11.476405,2.360014
9.106333,11.477122,2.363554
9.106971,11.477836,2.367094
9.107607,11.478546,2.370635
9.108240,11.479254,2.374175
9.108872,11.479959,2.377717
9.109502,11.480660,2.381258
9.110131,11.481359,2.384800
9.110757,11.482054,2.388342
9.111382,11.482746,2.391884
9.112004,11.483435,2.395427
9.112625,11.484121,2.398970
9.113244,11.484804,2.402513
9.113861,11.485484,2.406056
9.114477,11.486160,2.409600
9.115090,11.486834,2.413144
9.115702,11.487504,2.416689
9.116311,11.488172,2.420233
9.116919,11.488836,2.423778
9.117526,11.489497,2.427323
9.118130,11.490154,2.430868
9.118732,11.490809,2.434414
9.119333,11.491460,2.437960
9.119932,11.492109,2.441506
9.120529,11.492754,2.445052
9.121125,11.493396,2.448599
9.121718,11.494035,2.452146
9.122310,11.494670,2.455693
9.122900,11.495303,2.459240
9.123488,11.495932,2.462788
9.124075,11.496558,2.466336
9.124660,11.497181,2.469884
9.125243,11.497801,2.473432
9.125824,11.498417,2.476981
9.126404,11.499031,2.480529
9.126982,11.499641,2.484078
9.127558,11.500248,2.487628
9.128132,11.500851,2.491177
9.128705,11.501452,2.494727
9.129276,11.502049,2.498277
9.129846,11.502643,2.501827
9.130414,11.503234,2.505377
9.130980,11.503822,2.508928
9.131544,11.504406,2.512479
9.132107,11.504987,2.516030
9.132668,11.505565,2.519581
9.133228,11.506140,2.523133
9.133786,11.506711,2.526684
9.134342,11.507280,2.530236
9.134897,11.507845,2.533788
9.135450,11.508406,2.537341
9.136001,11.508965,2.540893
9.136551,11.509520,2.544446
9.137100,11.510072,2.547999
9.137647,11.510621,2.551552
9.138192,11.511166,2.555106
9.138736,11.511709,2.558659
9.139278,11.512248,2.562213
9.139819,11.512783,2.565767
9.140358,11.513316,2.569321
9.140896,11.513845,2.572876
9.141432,11.514371,2.576430
9.141967,11.514893,2.579985
9.142500,11.515413,2.583540
9.143032,11.515929,2.587096
9.143563,11.516441,2.590651
9.144092,11.516951,2.594207
9.144620,11.517457,2.597762
9.145146,11.517960,2.601318
9.145671,11.518459,2.604875
9.146194,11.518956,2.608431
9.146716,11.519449,2.611988
9.147237,11.519938,2.615544
9.147757,11.520425,2.619101
9.148275,11.520908,2.622659
9.148791,11.521388,2.626216
9.149307,11.521864,2.629774
9.149821,11.522337,2.633331
9.150334,11.522807,2.636889
9.150846,11.523274,2.640447
9.151356,11.523737,2.644006
9.151865,11.524197,2.647564
9.152373,11.524653,2.651123
9.152880,11.525106,2.654682
9.153385,11.525556,2.658241
9.153889,11.526003,2.661800
9.154392,11.526446,2.665359
9.154894,11.526886,2.668918
9.155395,11.527322,2.672478
9.155895,11.527755,2.676037
9.156393,11.528185,2.679597
9.156890,11.528612,2.683157
9.157386,11.529035,2.686716
9.157881,11.529454,2.690276
9.158375,11.529871,2.693836
9.158868,11.530283,2.697396
9.159360,11.530693,2.700956
9.159851,11.531099,2.704516
9.160340,11.531502,2.708075
9.160829,11.531901,2.711635
9.161316,11.532297,2.715195
9.161803,11.532689,2.718755
9.162288,11.533078,2.722315
9.162773,11.533464,2.725874
9.163256,11.533846,2.729434
9.163739,11.534225,2.732993
9.164221,11.534600,2.736553
9.164701,11.534972,2.740112
9.165181,11.535340,2.743671
9.165660,11.535705,2.747230
9.166138,11.536067,2.750789
9.166615,11.536425,2.754348
9.167091,11.536779,2.757907
9.167566,11.537130,2.761465
9.168041,11.537478,2.765023
9.168514,11.537822,2.768581
9.168987,11.538163,2.772139
9.169459,11.538500,2.775697
9.169930,11.538834,2.779254
9.170400,11.539164,2.782812
9.170870,11.539491,2.786369
9.171339,11.539814,2.789925
9.171807,11.540134,2.793482
9.172274,11.540450,2.797038
9.172741,11.540763,2.800594
9.173206,11.541072,2.804149
9.173672,11.541378,2.807705
9.174136,11.541680,2.811259
9.174600,11.541978,2.814814
9.175063,11.542273,2.818368
9.175525,11.542565,2.821922
9.175987,11.542853,2.825476
9.176448,11.543137,2.829029
9.176909,11.543418,2.832582
9.177369,11.543696,2.836134
9.177829,11.543970,2.839686
9.178287,11.544240,2.843238
9.178746,11.544507,2.846789
9.179204,11.544770,2.850340
9.179661,11.545029,2.853890
9.180118,11.545285,2.857440
9.180574,11.545538,2.860989
9.181030,11.545786,2.864538
9.181485,11.546032,2.868086
9.181940,11.546273,2.871634
9.182394,11.546512,2.875181
9.182848,11.546746,2.878728
9.183302,11.546977,2.882274
9.183755,11.547204,2.885820
9.184208,11.547428,2.889365
9.184660,11.547648,2.892910
9.185112,11.547865,2.896454
9.185564,11.548077,2.899998
9.186015,11.548287,2.903540
9.186466,11.548492,2.907083
9.186917,11.548694,2.910624
9.187368,11.548893,2.914165
9.187818,11.549088,2.917706
9.188268,11.549279,2.921245
9.188717,11.549466,2.924784
9.189167,11.549650,2.928323
9.189616,11.549830,2.931861
9.190065,11.550007,2.935398
9.190514,11.550180,2.938934
9.190962,11.550349,2.942470
9.191411,11.550515,2.946004
9.191859,11.550677,2.949539
9.192307,11.550835,2.953072
9.192756,11.550990,2.956605
9.193204,11.551141,2.960137
9.193651,11.551288,2.963668
9.194099,11.551432,2.967198
9.194547,11.551572,2.970728
9.194995,11.551708,2.974256
9.195442,11.551841,2.977784
9.195890,11.551970,2.981311
9.196337,11.552095,2.984838
9.196785,11.552217,2.988363
9.197233,11.552335,2.991888
9.197680,11.552449,2.995411
9.198128,11.552560,2.998934
9.198576,11.552666,3.002456
9.199023,11.552770,3.005977
9.199471,11.552869,3.009497
9.199919,11.552965,3.013017
9.200367,11.553057,3.016535
9.200816,11.553145,3.020052
9.201264,11.553230,3.023569
9.201712,11.553311,3.027084
9.202161,11.553388,3.030599
9.202610,11.553462,3.034112
9.203059,11.553531,3.037625
9.203508,11.553598,3.041137
9.203957,11.553660,3.044647
9.204407,11.553719,3.048157
9.204857,11.553773,3.051665
9.205307,11.553825,3.055173
9.205758,11.553872,3.058679
9.206208,11.553916,3.062185
9.206659,11.553956,3.065689
9.207111,11.553992,3.069192
9.207562,11.554025,3.072695
9.208014,11.554053,3.076196
9.208467,11.554078,3.079696
9.208919,11.554100,3.083194
9.209372,11.554117,3.086692
9.209826,11.554131,3.090189
9.210280,11.554141,3.093684
9.210734,11.554148,3.097179
9.211188,11.554150,3.100672
9.211643,11.554149,3.104164
9.212099,11.554144,3.107655
9.212555,11.554135,3.111144
9.213011,11.554123,3.114633
9.213468,11.554107,3.118120
9.213926,11.554087,3.121606
9.214384,11.554063,3.125091
9.214842,11.554035,3.128575
9.215301,11.554004,3.132057
9.215761,11.553969,3.135538
9.216221,11.553930,3.139018
9.216681,11.553888,3.142496
9.217143,11.553841,3.145974
9.217604,11.553791,3.149450
9.218067,11.553737,3.152924
9.218530,11.553680,3.156398
9.218993,11.553618,3.159870
9.219458,11.553553,3.163341
9.219923,11.553484,3.166810
9.220388,11.553411,3.170278
9.220854,11.553335,3.173745
9.221321,11.553254,3.177210
9.221789,11.553170,3.180674
9.222257,11.553082,3.184136
9.222726,11.552991,3.187598
9.223196,11.552895,3.191057
9.223667,11.552796,3.194516
9.224138,11.552693,3.197973
9.224610,11.552586,3.201428
9.225082,11.552475,3.204882
9.225556,11.552361,3.208335
9.226030,11.552243,3.211786
9.226505,11.552120,3.215236
9.226981,11.551995,3.218684
9.227458,11.551865,3.222131
9.227936,11.551732,3.225576
9.228414,11.551594,3.229020
9.228893,11.551453,3.232462
9.229373,11.551309,3.235903
9.229854,11.551160,3.239342
9.230336,11.551008,3.242780
9.230819,11.550851,3.246216
9.231302,11.550691,3.249651
9.231787,11.550528,3.253084
9.232272,11.550360,3.256516
9.232758,11.550188,3.259946
9.233246,11.550013,3.263374
9.233734,11.549834,3.266801
9.234223,11.549651,3.270226
9.234713,11.549465,3.273649
9.235204,11.549274,3.277071
9.235696,11.549080,3.280492
9.236189,11.548882,3.283910
9.236683,11.548680,3.287327
9.237178,11.548474,3.290743
9.237674,11.548265,3.294156
9.238171,11.548052,3.297568
9.238669,11.547834,3.300979
9.239168,11.547613,3.304388
9.239668,11.547389,3.307795
9.240169,11.547160,3.311200
9.240671,11.546928,3.314603
9.241174,11.546692,3.318005
9.241679,11.546452,3.321405
9.242184,11.546208,3.324804
9.242691,11.545960,3.328201
9.243198,11.545709,3.331596
9.243707,11.545454,3.334989
9.244216,11.545195,3.338380
9.244727,11.544932,3.341770
9.245239,11.544665,3.345158
9.245752,11.544394,3.348544
9.246267,11.544120,3.351928
9.246782,11.543842,3.355310
9.247298,11.543560,3.358691
9.247816,11.543274,3.362070
9.248335,11.542985,3.365447
9.248855,11.542691,3.368822
9.249376,11.542394,3.372195
9.249898,11.542093,3.375567
9.250422,11.541788,3.378937
9.250946,11.541480,3.382304
9.251472,11.541167,3.385670
9.251999,11.540851,3.389034
9.252527,11.540531,3.392396
9.253057,11.540207,3.395757
9.253587,11.539879,3.399115
9.254119,11.539548,3.402471
9.254652,11.539212,3.405826
9.255186,11.538873,3.409178
9.255722,11.538530,3.412529
9.256259,11.538184,3.415878
9.256797,11.537833,3.419224
9.257336,11.537479,3.422569
9.257876,11.537120,3.425912
9.258418,11.536758,3.429253
9.258961,11.536392,3.432592
9.259505,11.536023,3.435929
9.260051,11.535649,3.439263
9.260597,11.535272,3.442596
9.261145,11.534891,3.445927
9.261695,11.534506,3.449256
9.262245,11.534117,3.452583
9.262797,11.533725,3.455908
